"Year","est","lwr","upr","log_est","se","effort","replicate"
2013,10203.1811000894,8500.23266246408,12247.3005969513,9.23045482320801,0.0931680431324176,0.5,2
2014,13833.572874323,11876.2138959493,16113.5308058468,9.53485373361688,0.0778386176098277,0.5,2
2015,12979.6752928886,11181.1939777984,15067.4401180539,9.47113997398898,0.0760990703355628,0.5,2
2016,12445.0260474913,10618.0146612587,14586.4060527091,9.42907630780805,0.0810060670118761,0.5,2
2017,13759.2308390475,11782.5673236281,16067.5027846054,9.52946521159993,0.0791284126522317,0.5,2
2018,13218.5611970166,11309.7831428663,15449.4881035349,9.48937727215868,0.0795697667871357,0.5,2
2019,5975.52036272686,4840.83792004134,7376.1700340214,8.69542646300373,0.107442461169106,0.5,2
2021,13124.1101522105,11285.8036212648,15261.8522408821,9.48220628723462,0.0769939602228199,0.5,2
2022,13766.0905847616,11726.1656617549,16160.8880050141,9.52996364326222,0.0818309108603814,0.5,2
2023,14282.4969858297,12214.4151367601,16700.735799974,9.56679007955919,0.0798065571548969,0.5,2
2003,9984.55197978773,8332.62438970727,11963.9712021851,9.20879437551804,0.0922775309222421,0.5,3
2004,11536.1179136565,9534.00670247214,13958.6661380549,9.35323808083661,0.0972557371300195,0.5,3
2005,12250.5339574183,10485.5872531447,14312.5586215355,9.41332480338361,0.0793728119289478,0.5,3
2006,11993.1593145643,10255.9226152815,14024.6641613894,9.39209170910616,0.0798387503649806,0.5,3
2007,13657.6715917095,11707.750566771,15932.3511585909,9.5220566641089,0.0785985468362746,0.5,3
2008,13909.8354571982,11983.1852602561,16146.251455199,9.54035145574603,0.0760686110062907,0.5,3
2009,10519.8980413135,8929.55227372528,12393.4830557258,9.26102379435438,0.0836251381935549,0.5,3
2010,16115.5398975468,13907.0431977966,18674.7551219636,9.68753929648366,0.0751996475351469,0.5,3
2011,12965.2975273512,11142.9351381627,15085.6967117245,9.47003164621321,0.0772823843893922,0.5,3
2012,14064.5944398444,12099.3597324827,16349.0317777925,9.55141588580111,0.0767912428362724,0.5,3
2013,9603.27727307321,8072.29512080558,11424.623728861,9.16985970180994,0.0886070258246851,0.5,3
2014,13507.6406619134,11541.0582095031,15809.3264013815,9.51101077927965,0.0802793038030798,0.5,3
2015,14034.1752297443,12181.6392243743,16168.437658626,9.54925072182124,0.0722286773877246,0.5,3
2016,14249.9420380907,12260.4646827643,16562.247300007,9.56450811818612,0.0767223317643173,0.5,3
2017,13418.2377239499,11542.1216220173,15599.3074334771,9.50437008476049,0.076844122335776,0.5,3
2018,15212.7905362562,13106.6837278116,17657.3266515105,9.62989183563477,0.0760290747702519,0.5,3
2019,7114.35920170289,5835.95267648158,8672.80967764275,8.86987044346071,0.101061878845509,0.5,3
2021,11786.7682893668,10124.9159328323,13721.3886642474,9.37473284988172,0.0775413538566925,0.5,3
2022,15688.4338626201,13429.5260664527,18327.3002966676,9.66067902319367,0.0793218776951739,0.5,3
2023,12331.755469313,10571.0079157428,14385.7798770974,9.41993295985331,0.078604775640427,0.5,3
2003,10789.5925313218,8948.68979992413,13009.201301507,9.28633729399156,0.0954481235290174,0.5,4
2004,10918.2887787584,9108.93287594637,13087.0466914025,9.29819453177744,0.092442354793539,0.5,4
2005,11615.3911654072,9930.53354287005,13586.1090789314,9.3600863222446,0.0799590387808973,0.5,4
2006,11644.7719096833,9956.68302248028,13619.0649559084,9.36261259515223,0.079906228454784,0.5,4
2007,13612.8989369272,11713.5261082961,15820.2590538257,9.51877307347311,0.0766715837554189,0.5,4
2008,13832.2083395088,11851.6273001726,16143.7735681066,9.53475508938885,0.0788456464320994,0.5,4
2009,11457.8409804572,9673.37940377932,13571.4846336073,9.34642957639929,0.086377391295101,0.5,4
2010,14666.377420899,12548.092505625,17142.2570048659,9.59331290273548,0.0795876671926249,0.5,4
2011,13048.7684713263,11213.1962728077,15184.819250082,9.4764490382844,0.0773496029171394,0.5,4
2012,13455.3896533721,11563.3521526577,15657.0091729379,9.50713502248691,0.0773172083201134,0.5,4
2013,9854.94481770318,8256.93379907742,11762.2279314903,9.19572862014985,0.0902669817974049,0.5,4
2014,13809.891255516,11864.5747726212,16074.1619606348,9.5331403720433,0.0774647104817583,0.5,4
2015,13020.0917415961,11257.3311211812,15058.8791548126,9.47424896194328,0.0742228492345491,0.5,4
2016,14898.7105659632,12781.946739983,17366.0226445786,9.60902994899172,0.0781855721826011,0.5,4
2017,13107.2626329063,11315.7775638008,15182.3710531013,9.48092175502514,0.074985296027338,0.5,4
2018,15223.0618793075,13055.4373142545,17750.5821829652,9.6305667859073,0.0783722602610624,0.5,4
2019,5632.62366018333,4555.92529856408,6963.77732691458,8.63633062682498,0.108240100502995,0.5,4
2021,13052.621162798,11212.2346973218,15195.0903471739,9.47674424796892,0.0775439775485759,0.5,4
2022,14680.9613185537,12499.9569285325,17242.5094317643,9.59430678493956,0.0820557462489524,0.5,4
2023,13490.8801255528,11593.842564049,15698.3196517094,9.50976918988698,0.0773176284682975,0.5,4
2003,9881.28873356571,8213.54040552977,11887.6711156564,9.19839822085555,0.0943174884538328,0.5,5
2004,10895.4106965176,9023.8446592109,13155.1438138531,9.29609694253953,0.0961605338769886,0.5,5
2005,11212.462183181,9654.77367878206,13021.4661049542,9.32478113362389,0.0763143512055682,0.5,5
2006,13447.5030829468,11517.7610619809,15700.5635203516,9.50654872340536,0.0790336769067104,0.5,5
2007,13877.7741574644,11987.4090465107,16066.2420726894,9.53804385790616,0.074711437179064,0.5,5
2008,15023.5354835133,12875.569222867,17529.8361196744,9.61737328267356,0.0787189702724596,0.5,5
2009,12669.7307473021,10842.6090670522,14804.7463683731,9.44697102188985,0.0794566064698462,0.5,5
2010,14466.0501529464,12447.9209745272,16811.3701441223,9.57955981435651,0.0766600394655284,0.5,5
2011,13330.6173103586,11514.6573467479,15432.9696945278,9.49781872195485,0.0747170195061036,0.5,5
2012,13258.6941227401,11420.6848464517,15392.5068596039,9.49240877644218,0.0761377898604432,0.5,5
2013,8894.21986310305,7456.58466055358,10609.0322278114,9.09315689114997,0.0899527361092689,0.5,5
2014,14685.0693816603,12745.603798469,16919.6584292132,9.59458656828348,0.0722691224897476,0.5,5
2015,13297.3867642855,11538.2860491967,15324.6759531763,9.49532281101605,0.0723976591936045,0.5,5
2016,14629.2863899559,12661.6224887037,16902.7326845581,9.59078071565131,0.073700267269596,0.5,5
2017,15990.3377492312,13906.3544660212,18386.6233209605,9.67973992813345,0.071245573261116,0.5,5
2018,14558.9617815027,12596.8956250305,16826.6352651266,9.5859620129928,0.0738566272223192,0.5,5
2019,6305.5774955328,5190.33589524858,7660.44979643182,8.74918983746913,0.0993059797208621,0.5,5
2021,13399.159105403,11467.9633149504,15655.5667123426,9.50294723064179,0.0794068685837553,0.5,5
2022,13180.9204987208,11274.0748448731,15410.2813387481,9.48652564618838,0.0797282705633744,0.5,5
2023,14417.4219415188,12364.3342925062,16811.4231241522,9.57619261132674,0.0783796396682497,0.5,5
2003,10462.0321220767,8721.89736946216,12549.3469467544,9.25550799428301,0.0928159467432741,0.5,6
2004,10735.8425785654,8921.63100632434,12918.9736484319,9.28134319615364,0.0944451737438888,0.5,6
2005,12124.0766657712,10406.2752573107,14125.4417515269,9.40294856162943,0.0779525897137434,0.5,6
2006,13290.3483526976,11302.3513846718,15628.0187479928,9.49479336300393,0.0826685051815104,0.5,6
2007,14207.861485684,12151.6328803968,16612.0331302992,9.56155071614755,0.0797626304328461,0.5,6
2008,16650.0902664521,14339.0523977106,19333.6001704874,9.72017091680243,0.0762406284315455,0.5,6
2009,11677.8923374034,9973.94417135497,13672.9429302047,9.36545278953428,0.0804715811646291,0.5,6
2010,12721.8768284678,10853.5641468294,14911.797438078,9.45107837541761,0.0810369878469428,0.5,6
2011,12557.3111298657,10811.3763145973,14585.1978715554,9.4380583350863,0.07638105347296,0.5,6
2012,14380.6729753411,12374.1897679799,16712.5087865422,9.57364042957783,0.0766709586320403,0.5,6
2013,10389.8034494773,8640.27122245368,12493.5911083721,9.24858016663593,0.0940787255772487,0.5,6
2014,13364.7102500893,11510.9637397418,15516.9874657992,9.50037294858412,0.0761839099619479,0.5,6
2015,13190.804977443,11377.3439496396,15293.3177306682,9.48727527322314,0.0754585238767388,0.5,6
2016,15170.0679086416,13030.5189079178,17660.9206416917,9.62707954884157,0.0775677801341764,0.5,6
2017,12196.4421488118,10356.643468912,14363.0705774349,9.40889956104331,0.0834281081197521,0.5,6
2018,13965.3377714579,12038.8027975962,16200.1705941931,9.54433366508698,0.075737813426522,0.5,6
2019,7293.48979370192,5927.34377824417,8974.50786743328,8.89473742015625,0.105821310810112,0.5,6
2021,11949.4811703107,10285.2874693155,13882.9469439335,9.38844313970673,0.0765184405665488,0.5,6
2022,14025.0345620413,12018.9101191925,16366.0092733657,9.54859919470453,0.0787579079126263,0.5,6
2023,14704.9139070751,12707.4083566985,17016.4117611366,9.59593699630078,0.0744894089413977,0.5,6
2003,10396.182597354,8641.92342267042,12506.5459749387,9.24919395980048,0.0942943369731915,0.5,7
2004,10643.706418761,8826.93109592674,12834.4138067477,9.2727240498646,0.0954922500663562,0.5,7
2005,9662.55646064475,8223.2171088648,11353.8285708762,9.17601353615361,0.0822957718452419,0.5,7
2006,12754.020155523,10861.8917134927,14975.7550911159,9.45360180720351,0.081933157559221,0.5,7
2007,13275.4378344713,11382.7705247101,15482.8079257446,9.49367082744733,0.0784783266490395,0.5,7
2008,14677.514929365,12617.342586059,17074.0742777137,9.59407200509776,0.0771669602077016,0.5,7
2009,10572.0118280849,8959.17198712711,12475.1968433867,9.26596539453597,0.0844568095607627,0.5,7
2010,17252.0983691102,14865.8130837768,20021.4341765313,9.7556890596475,0.075955287454019,0.5,7
2011,13691.5935823393,11804.257602384,15880.6882345649,9.5245373163538,0.0756757564864736,0.5,7
2012,16197.8800894211,14012.85179581,18723.6205173964,9.69263565398002,0.0739327264182128,0.5,7
2013,10879.3414295867,9160.83421175012,12920.2283553726,9.29462098820903,0.0877202157243529,0.5,7
2014,13882.7779739684,11961.4532610133,16112.7180844055,9.53840435625175,0.0760013077718236,0.5,7
2015,13190.272476006,11414.238823047,15242.6535565372,9.48723490326948,0.0737860643553338,0.5,7
2016,16009.1253468697,13781.370977223,18596.9955235492,9.68091417282255,0.0764509674775431,0.5,7
2017,15271.0489918487,13226.1726159537,17632.0802762052,9.63371409211048,0.0733488848957662,0.5,7
2018,15492.5259190765,13400.5390934255,17911.0972834677,9.64811298784287,0.0740129783019928,0.5,7
2019,5965.37951575428,4868.03622656217,7310.08380192592,8.69372795627245,0.103717242776338,0.5,7
2021,14278.9152544422,12305.7537840113,16568.4625600465,9.5665392704342,0.0758774407627566,0.5,7
2022,14541.4769839464,12347.5939158949,17125.1625470482,9.58476032666763,0.0834422619528715,0.5,7
2023,12252.7963403006,10431.3318051836,14392.3154742598,9.41350946260023,0.0821138725874175,0.5,7
2003,10287.8637991114,8559.73692190767,12364.8825325671,9.23872020757866,0.0938259446539332,0.5,8
2004,12701.7637417091,10714.5507757708,15057.542357728,9.44949614010405,0.0868067776841874,0.5,8
2005,11615.8619569494,9977.0618695642,13523.8460748162,9.36012685312253,0.0775947569489205,0.5,8
2006,13082.7399560801,11234.8458627413,15234.573473414,9.47904907983853,0.0776920473521439,0.5,8
2007,16007.3686626412,13914.3752204949,18415.1891436913,9.68080443662034,0.0714945093310789,0.5,8
2008,15145.0193932433,13036.5931946033,17594.4442691261,9.62542700396519,0.0764868445968603,0.5,8
2009,12484.4667633367,10669.3542587726,14608.3733452476,9.43224049161648,0.0801594670713774,0.5,8
2010,15327.2393538912,13238.6568036608,17745.3248993138,9.63738687436364,0.0747414243573321,0.5,8
2011,14329.1086339649,12399.4528922126,16559.0656320747,9.57004831609375,0.0737976249618205,0.5,8
2012,14464.9714161411,12512.8517981431,16721.6395946469,9.57948524133784,0.0739675338513498,0.5,8
2013,11022.6973518358,9256.28415214105,13126.202146902,9.30771182152505,0.0891107465560759,0.5,8
2014,14113.8291036041,12191.8917580619,16338.7418391426,9.55491038319812,0.0746870782205617,0.5,8
2015,14637.3943121496,12735.277934818,16823.607097226,9.59133478753146,0.0710235376613831,0.5,8
2016,17559.1864764325,15237.649947003,20234.4213698631,9.77333253789454,0.0723523108666903,0.5,8
2017,16666.3173607069,14458.6082605594,19211.1252592339,9.72114503716496,0.0725012269337628,0.5,8
2018,15136.1362320763,13052.2727125679,17552.6994479185,9.62484029178474,0.075574215212928,0.5,8
2019,6432.63385911857,5234.69507775086,7904.71608200293,8.76913935375183,0.105142482523696,0.5,8
2021,14428.9846829587,12419.5298301755,16763.5652740419,9.5769942877511,0.076516094186735,0.5,8
2022,14333.5146918679,12263.4114774504,16753.0579724711,9.57035575884856,0.0795832619847164,0.5,8
2023,16575.7858108314,14336.0992529654,19165.3720024103,9.71569822333186,0.074063689919157,0.5,8
2003,10147.3948607917,8457.29813893248,12175.2385654716,9.22497228756469,0.0929543891271073,0.5,9
2004,9973.88297629876,8289.64668812581,12000.3113965516,9.20772525316164,0.0943704202951712,0.5,9
2005,12305.8355298412,10638.692999766,14234.22859282,9.41782886217303,0.07427480624072,0.5,9
2006,13039.2189084642,11221.7669621104,15151.02125333,9.47571693402894,0.076586246115442,0.5,9
2007,17066.3841205015,14772.0772918863,19717.0283632677,9.74486596678308,0.0736605160295608,0.5,9
2008,14219.6211219372,12231.3170821363,16531.1407997712,9.56237805897535,0.0768499546658605,0.5,9
2009,13451.8332200474,11506.6185738055,15725.8899145144,9.50687067463042,0.0796917692911304,0.5,9
2010,15642.8831778688,13464.996825983,18173.0302115081,9.65777134352064,0.0764925147508011,0.5,9
2011,14848.8567859858,12881.7617545447,17116.3348656816,9.60567815715872,0.0725066306268913,0.5,9
2012,15637.5102292918,13594.5323097555,17987.5056088343,9.65742780892631,0.0714323605903244,0.5,9
2013,10370.8599127549,8640.40042628156,12447.887832008,9.24675522090569,0.0931399841971658,0.5,9
2014,14600.3359148044,12704.0038318954,16779.7342984052,9.58879981529506,0.0709846360834013,0.5,9
2015,13266.9533000385,11510.2579302629,15291.7554873058,9.49303150790157,0.0724694934829762,0.5,9
2016,16353.8099610938,14176.9287972785,18864.953338477,9.70221617432261,0.0728814334117277,0.5,9
2017,16500.2718515467,14285.3578597936,19058.6034908668,9.71113213560426,0.0735430706645717,0.5,9
2018,14921.4879356579,12922.3370730632,17229.9175416268,9.6105575963763,0.0733916278689896,0.5,9
2019,6539.60375659656,5329.95107246158,8023.79172188922,8.78563185493937,0.104356263219983,0.5,9
2021,12782.1467418432,11007.9925935359,14842.2406666547,9.45580469049507,0.0762400760046757,0.5,9
2022,16438.3393119777,14145.4500832978,19102.8915831226,9.70737164842129,0.0766459726435396,0.5,9
2023,15494.4494887907,13388.3863549951,17931.8073586302,9.64823714127774,0.0745392375623799,0.5,9
2003,12263.4652178047,10388.1539571759,14477.3151965485,9.41437981374674,0.0846742193772969,0.6,1
2004,13171.3357667173,11123.7105346243,15595.8828072351,9.48579821455372,0.0862077173712582,0.6,1
2005,14142.2734484589,12272.841632283,16296.4620813559,9.55692370788864,0.0723378624516471,0.6,1
2006,14758.9964640651,12770.9364754327,17056.5390443622,9.59960810560353,0.0738181039994557,0.6,1
2007,17722.8873724367,15490.8308987085,20276.5583634551,9.78261215515353,0.0686791100589845,0.6,1
2008,19182.7720533334,16688.159896991,22050.2887029804,9.86176786632234,0.0710794222095437,0.6,1
2009,14178.9782680179,12251.7136935746,16409.4125730641,9.55951574304846,0.0745394531017385,0.6,1
2010,17785.9384135617,15454.7277549595,20468.7918329389,9.7861634473179,0.0716815254527603,0.6,1
2011,16626.2556049429,14548.3573082984,19000.9338912249,9.71873838778153,0.0681160584489939,0.6,1
2012,17403.3955276521,15261.1038645135,19846.4133774871,9.76442061143162,0.0670206050322501,0.6,1
2013,11339.9921585317,9677.76560542691,13287.7181984497,9.336090885794,0.0808711585027532,0.6,1
2014,17423.4642931799,15252.8551681958,19902.969288577,9.76557309935918,0.0678844671398949,0.6,1
2015,16256.729551478,14283.2067694177,18502.93564858,9.69626222827607,0.0660330776122963,0.6,1
2016,18021.1369435717,15766.1498983207,20598.6482960913,9.79930062259997,0.0682053927442977,0.6,1
2017,19663.6847004205,17268.3966795182,22391.2215577121,9.88652879732111,0.0662744162601025,0.6,1
2018,18931.8320956794,16579.5497410647,21617.8528426056,9.8486000221763,0.0676924431538074,0.6,1
2019,9742.83898805374,8205.72223723293,11567.892356438,9.18428783137826,0.0876040626481773,0.6,1
2021,15778.4087620828,13779.3527863461,18067.4801584341,9.66639775041052,0.0691192162833579,0.6,1
2022,16643.9354342048,14446.184573073,19176.0381668064,9.71980119087185,0.0722541723724831,0.6,1
2023,18016.671530405,15742.1049225526,20619.8888034011,9.79905280435693,0.0688576737156653,0.6,1
2003,12862.391295636,10946.1568592483,15114.0817703772,9.46206292884409,0.0823072404569977,0.6,10
2004,13338.7077108837,11342.8816421557,15685.7074779962,9.49842544153,0.0826952866190891,0.6,10
2005,12408.836186322,10731.4894025229,14348.3546154157,9.42616409348851,0.0740964942846248,0.6,10
2006,14402.1996610359,12488.0218897701,16609.784712682,9.57513622813695,0.0727620579784927,0.6,10
2007,15709.1459017823,13661.943648095,18063.115419005,9.66199836323975,0.0712405706310947,0.6,10
2008,17063.7378542179,14831.7883942881,19631.5603902227,9.74471089752837,0.071523190102613,0.6,10
2009,13918.5062766281,12067.7207340577,16053.1405425883,9.54097462041702,0.0727998894677011,0.6,10
2010,16855.6068323149,14563.334970848,19508.6827470699,9.73243863012389,0.0745811073869807,0.6,10
2011,15347.0107566953,13407.8946112771,17566.5714860276,9.63867599507375,0.0689181197132661,0.6,10
2012,14946.4717370338,13019.2797218615,17158.9382944765,9.61223054675367,0.0704318826834665,0.6,10
2013,14005.9442281875,11999.1062497722,16348.4237608799,9.54723710621321,0.0789043373359375,0.6,10
2014,15786.7266832784,13774.2841229667,18093.189972537,9.66692478261049,0.0695758291020048,0.6,10
2015,15396.236423025,13542.0188949914,17504.3394808255,9.64187837041882,0.0654735138494014,0.6,10
2016,17651.7248711438,15389.8099874205,20246.0843364046,9.77858878399694,0.0699645018062969,0.6,10
2017,16798.4025369517,14705.1610786541,19189.6114761425,9.72903907378408,0.0679018950858367,0.6,10
2018,18350.4221208046,16068.050584701,20956.9910323991,9.81740785707669,0.0677664051411265,0.6,10
2019,7133.54265955105,5927.98536641348,8584.27066368121,8.87256325670816,0.0944525306328313,0.6,10
2021,16221.4793223119,14165.1084890568,18576.3767081259,9.69409152710567,0.0691617075555945,0.6,10
2022,15794.3039472046,13649.3133156201,18276.3800206128,9.66740464434523,0.0744708334932857,0.6,10
2023,17281.4257381152,15085.0538397798,19797.5876462865,9.75738754694723,0.0693522061317599,0.6,10
2003,12800.0868204826,10879.23317348,15060.0892543866,9.45720723273491,0.0829587668294141,0.6,2
2004,12286.7197836291,10360.9187537529,14570.4726221062,9.41627426568492,0.0869802059392714,0.6,2
2005,14337.6286839892,12524.3736874149,16413.4032895006,9.57064273674097,0.0689863783730417,0.6,2
2006,15080.6946011874,13081.7654838869,17385.0654893952,9.62117070158786,0.0725503687692166,0.6,2
2007,16234.8824730252,14200.1731126071,18561.1405454583,9.69491744539927,0.0683216691285159,0.6,2
2008,18939.8709830187,16505.0784248825,21733.8387385426,9.84902455483824,0.0702059629994768,0.6,2
2009,12955.3691937099,11200.2325193791,14985.5452246122,9.46926559075378,0.0742747184007108,0.6,2
2010,17704.5033024283,15463.177143691,20270.7007927917,9.78157431006766,0.0690612188559582,0.6,2
2011,16559.5001201998,14479.2734206377,18938.5914793245,9.71471524150537,0.0684919498604409,0.6,2
2012,17526.7809950321,15323.8995594802,20046.3368253923,9.77148533270397,0.0685300252569602,0.6,2
2013,12762.2166381178,10912.8798684453,14924.9488202654,9.45424425953244,0.0798714929607652,0.6,2
2014,16737.0194830854,14654.4430042789,19115.5556779189,9.7253782805857,0.0677968760778945,0.6,2
2015,17447.9486260678,15379.1076502767,19795.095930187,9.76697736347478,0.0643951333963158,0.6,2
2016,21061.8181238187,18456.4097663146,24035.0202611153,9.95521711262734,0.0673737434594413,0.6,2
2017,17779.4460881442,15559.5046197809,20316.1161570243,9.78579835493493,0.0680478802347219,0.6,2
2018,18934.9166094726,16578.8526306499,21625.8069840643,9.84876293628461,0.0677970172153661,0.6,2
2019,8830.89894899273,7373.73254962337,10576.0245198077,9.08601209464405,0.0920082140824411,0.6,2
2021,16200.9748010834,14152.934375363,18545.3827131596,9.69282669231654,0.0689550601235324,0.6,2
2022,17971.3766989141,15644.287690511,20644.6203779651,9.79653558780107,0.0707535767789269,0.6,2
2023,18251.4033854573,15981.2538408346,20844.0294395128,9.81199725388743,0.0677693955408714,0.6,2
2003,13991.8028671143,11880.3012907995,16478.5843961549,9.54622692762794,0.0834658060785089,0.6,3
2004,11616.2593790744,9827.06903366875,13731.2032203724,9.36016106628105,0.0853408860392638,0.6,3
2005,13389.2213157328,11669.8252201703,15361.947934903,9.50220528282936,0.0701255408743284,0.6,3
2006,15754.6113872193,13688.7562870768,18132.2374916286,9.6648883878903,0.0717147473735575,0.6,3
2007,16915.6798381153,14822.4475582985,19304.5192610867,9.7359962718417,0.0673982967482729,0.6,3
2008,17569.5734618594,15255.0297252759,20235.2874554028,9.77392390438444,0.0720724257130499,0.6,3
2009,15100.0510507482,13104.7816402783,17399.1103395721,9.62245340364155,0.0723079359937835,0.6,3
2010,16302.1073552687,14168.5937083198,18756.8865120785,9.69904966403749,0.0715658969657743,0.6,3
2011,15106.3607812058,13220.0258254039,17261.8525157064,9.62287117789322,0.0680538581481248,0.6,3
2012,16519.9746881999,14475.2449825654,18853.5367814133,9.7123255148825,0.0674146510329745,0.6,3
2013,12271.1848281619,10442.5442477263,14420.0468309911,9.41500909605543,0.0823308814307904,0.6,3
2014,17113.5853392095,15020.1941667095,19498.7361622482,9.74762789135231,0.0665711410698911,0.6,3
2015,16921.3421074334,14863.2179914896,19264.456652708,9.73633095078479,0.0661675944274289,0.6,3
2016,20482.0636858839,17959.4784536006,23358.9708028798,9.9273048399892,0.0670581392939827,0.6,3
2017,18817.9967769404,16507.6810415641,21451.6504047614,9.84256896629135,0.0668317877701194,0.6,3
2018,17567.5723673991,15353.9003855944,20100.4038800045,9.77381000244874,0.0687181937992222,0.6,3
2019,7419.60225323628,6198.10008354003,8881.83424827611,8.91188073003951,0.0917785456904714,0.6,3
2021,18003.2361990672,15752.2812092631,20575.8460843632,9.79830680955529,0.0681473425837445,0.6,3
2022,17222.5939889158,14960.8539594902,19826.2575458725,9.75397740478536,0.0718304382850517,0.6,3
2023,19275.0969145881,16896.4625682627,21988.5884140401,9.86656922641308,0.0672000424180172,0.6,3
2003,14615.7316838129,12516.9702545976,17066.3993209338,9.58985374018634,0.079089778426617,0.6,4
2004,12632.7824285105,10658.0676754771,14973.3701028446,9.44405049420967,0.0867251046339272,0.6,4
2005,14617.5835155467,12761.076072525,16744.1794578773,9.58998043342818,0.0693000225789386,0.6,4
2006,16276.6424655245,14115.9386899277,18768.0816536525,9.69748638152541,0.0726679373532531,0.6,4
2007,17577.2307251151,15408.1139153288,20051.7105248398,9.77435963466228,0.0672002692049424,0.6,4
2008,19012.8794722494,16598.8586587002,21777.978429668,9.85287189546104,0.0692781500329571,0.6,4
2009,15003.5511002169,13074.0607059118,17217.7987145977,9.61604219208031,0.0702343235638757,0.6,4
2010,17363.2704131857,15131.7850543895,19923.8330677948,9.7621123583279,0.0701847475090707,0.6,4
2011,16277.455004061,14277.4836614266,18557.579731298,9.69753630080438,0.0668876038836641,0.6,4
2012,17499.2513812803,15372.0759935082,19920.783571104,9.76991338078404,0.0661264627830023,0.6,4
2013,14061.906157368,11949.7371619818,16547.4103821903,9.55122472924573,0.083042427424701,0.6,4
2014,16807.8565683548,14739.5575165486,19166.3855651848,9.72960170895409,0.0669969264370138,0.6,4
2015,17798.2351326392,15642.2584999294,20251.3705957578,9.78685458151278,0.0658803801963216,0.6,4
2016,19632.0915706096,17224.4218309598,22376.3109856049,9.88492083129442,0.0667549519785394,0.6,4
2017,19197.2495832047,16829.2693859778,21898.4189454425,9.86252229687973,0.067168286297664,0.6,4
2018,18196.3027571448,15969.486351849,20733.6307965433,9.80897370721628,0.0666025655929378,0.6,4
2019,8967.8234356476,7508.02203100188,10711.4572707532,9.10139827629408,0.0906501066634275,0.6,4
2021,17653.519638436,15428.753006117,20199.0890320875,9.77869045542387,0.0687269412038216,0.6,4
2022,19145.1522995933,16704.3883215962,21942.5488391422,9.85980481893817,0.0695819323108739,0.6,4
2023,19593.6777261628,17173.3954146183,22355.0554545512,9.88296222819164,0.0672693693079917,0.6,4
2003,13786.4444375078,11734.545636722,16197.1375895202,9.53144110124801,0.0822202416099443,0.6,5
2004,13282.4423366679,11275.2183840732,15646.9940020065,9.49419831701455,0.0835912216999358,0.6,5
2005,14332.854257303,12459.71999437,16487.5864990477,9.57030968153991,0.0714571098844936,0.6,5
2006,15997.8025516152,13890.9989154405,18424.1383962668,9.6802066512658,0.0720473963086457,0.6,5
2007,15311.2617825741,13335.5002939911,17579.7482063832,9.63634390083864,0.0704905542430381,0.6,5
2008,15545.9871740051,13523.5035029023,17870.9398169243,9.65155782475478,0.071110170899445,0.6,5
2009,13228.5548241139,11438.7516342651,15298.4056590918,9.49013301638159,0.0741701793643819,0.6,5
2010,18789.9382967634,16312.078674146,21644.1931313,9.84107680856835,0.0721521795079737,0.6,5
2011,16376.4753830941,14320.2686846479,18727.9269599601,9.70360115617566,0.0684553155062805,0.6,5
2012,17997.8999796712,15784.4666333596,20521.7199416579,9.79801036227604,0.0669546748567064,0.6,5
2013,14272.7222703428,12210.0137569646,16683.8961086462,9.56610546104647,0.0796411405908891,0.6,5
2014,16681.1073289901,14529.2636061331,19151.6479612792,9.72203206033934,0.0704665938127338,0.6,5
2015,18412.710915143,16180.400704819,20952.9992136508,9.82079651570286,0.0659402728705652,0.6,5
2016,20766.4774880208,18126.165033501,23791.3859033855,9.94109530633982,0.069380637626449,0.6,5
2017,17214.3331658965,15025.7700210258,19721.6692343767,9.75349763937884,0.0693765972444764,0.6,5
2018,17823.0062717591,15564.7831165994,20408.8646904683,9.78824538891511,0.0691233314741977,0.6,5
2019,8572.15819494925,7111.11182976214,10333.390597472,9.05627481127027,0.0953389586126674,0.6,5
2021,17156.7437926547,15010.1380744373,19610.3364344188,9.75014659936326,0.0681979245549765,0.6,5
2022,20040.8467663971,17458.074695719,23005.7177618043,9.90552780811836,0.0703942803669275,0.6,5
2023,17918.3084200912,15726.9959139791,20414.9462741405,9.79357828587305,0.0665544301939164,0.6,5
2003,13664.8312528366,11629.2299316027,16056.7478901646,9.52258074942654,0.0822993286315841,0.6,6
2004,13011.6906291391,11034.5058528882,15343.1513187437,9.47360351149896,0.0840938788129851,0.6,6
2005,14445.8886025672,12591.6472296395,16573.1848829564,9.57816512728155,0.0700911718458315,0.6,6
2006,14673.4591264791,12788.6207366291,16836.0925834451,9.59379563928421,0.0701464877982849,0.6,6
2007,15719.0151988387,13766.0224349021,17949.0800621435,9.66262641763652,0.0676888585673923,0.6,6
2008,14403.6794475747,12527.53735109,16560.7952955282,9.57523897011782,0.0712025745683779,0.6,6
2009,12990.1684768001,11221.3994825336,15037.7390376582,9.47194807931111,0.0746800339718733,0.6,6
2010,18965.2323580809,16580.1614244451,21693.3978619594,9.85036270598999,0.0685729647655966,0.6,6
2011,16642.8556525822,14578.9585556094,18998.9321401915,9.71973631338816,0.0675531494851524,0.6,6
2012,15756.1827257081,13800.6881776292,17988.7619291568,9.66498812123782,0.0676106216425408,0.6,6
2013,12005.024810345,10292.3421915845,14002.7039535121,9.39308057532086,0.0785346850137147,0.6,6
