"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"sigma_O",3.49457065298183,0.305780832907728,2.94382678911291,4.14835006388463,0.4,1
"sigma_E",0.140868610962678,0.37123589579707,0.000804662065010514,24.661241553987,0.4,1
"range",0.732436768303046,0.143942090033438,0.498296466762649,1.07659527077831,0.4,10
"sigma_O",3.48170905136777,0.396844859103111,2.78466276305635,4.35323733961638,0.4,10
"sigma_E",0.000263415007165019,0.200296262774383,0,Inf,0.4,10
"range",0.578777534012286,0.0980025726047673,0.415317656772262,0.806571616725244,0.4,2
"sigma_O",3.45701139496663,0.300831494143845,2.91493363186116,4.09989704544269,0.4,2
"sigma_E",0.134232225485881,0.401889334139122,0.00037963979401948,47.4615428696807,0.4,2
"range",0.631099279752566,0.101384814105882,0.460631771970625,0.864652256183507,0.4,3
"sigma_O",3.40377092095362,0.305424811046377,2.85483424268087,4.05825890313329,0.4,3
"sigma_E",0.000122521762443811,0.114137510733857,0,Inf,0.4,3
"range",0.61301526459826,0.111088734458171,0.429753252397308,0.874426691442598,0.4,4
"sigma_O",3.58737442014986,0.347060575845411,2.96774925650643,4.33636878254835,0.4,4
"sigma_E",0.00252804351560893,0.142399350063587,2.86022374502245e-51,2.23444198305619e+45,0.4,4
"range",0.651801621222002,0.117820593945285,0.457352468117649,0.928923276999444,0.4,5
"sigma_O",3.4498948826357,0.3295815330945,2.86079905066288,4.16029734716188,0.4,5
"sigma_E",0.000457176509499886,0.409266939223316,0,Inf,0.4,5
"range",0.563398365332924,0.108381529904487,0.386428416939125,0.821414016531331,0.4,6
"sigma_O",3.95760210120084,0.383021672508137,3.27379725213352,4.7842346929768,0.4,6
"sigma_E",0.000136951266320996,0.12559837461713,0,Inf,0.4,6
"range",0.785145800729624,0.138208790162728,0.556049898112126,1.10863059321891,0.4,7
"sigma_O",3.74910488547228,0.408721864150916,3.02782561279376,4.64220508039857,0.4,7
"sigma_E",0.000159078144439275,0.101550433291748,0,Inf,0.4,7
"range",0.777809263496135,0.17049302357899,0.50616575691819,1.19523543841426,0.4,8
"sigma_O",3.91406889105255,0.519271344431342,3.01787560550595,5.07639720336879,0.4,8
"sigma_E",0.000281086303439489,0.199505920964846,0,Inf,0.4,8
"range",0.584449944660774,0.103111344485721,0.413594195160033,0.825886199108316,0.4,9
"sigma_O",3.62448594415113,0.323312381828442,3.04310759613212,4.31693521978864,0.4,9
"sigma_E",0.000198600091725801,0.121813268805459,0,Inf,0.4,9
"range",0.702047962035634,0.113182870686038,0.511844037461658,0.962932660977433,0.5,1
"sigma_O",3.52549644972116,0.336799257505349,2.92349884282788,4.25145549398402,0.5,1
"sigma_E",0.218446841094276,0.1832504281285,0.0421978985160453,1.13083883468565,0.5,1
"range",0.674979682340706,0.119791854015893,0.476676689580255,0.955779003949079,0.5,10
"sigma_O",3.70539602344482,0.373404648227022,3.04127939813843,4.51453414604551,0.5,10
"sigma_E",0.211084432849712,0.188084234096371,0.0368131815775739,1.21034466139781,0.5,10
"range",0.616189032771433,0.0958828613498283,0.454215226399218,0.835922932654131,0.5,2
"sigma_O",3.43174237693579,0.294723502283846,2.90009438928214,4.06085256575806,0.5,2
"sigma_E",0.306687467901353,0.151682703766879,0.116333661127645,0.808512360532873,0.5,2
"range",0.646203033610554,0.103168161765685,0.472576620882133,0.883620437820246,0.5,3
"sigma_O",3.58658419962164,0.324773874888988,3.00332735793134,4.28311159188317,0.5,3
"sigma_E",0.000197079388213161,0.137315463080305,0,Inf,0.5,3
"range",0.760246957210356,0.143521431808564,0.525124899510817,1.10064374491863,0.5,4
"sigma_O",3.92864738131874,0.46507437996295,3.11514002199328,4.95459919546946,0.5,4
"sigma_E",0.000233105365013965,0.12597772719591,0,Inf,0.5,4
"range",0.702050116974014,0.12134766491115,0.50031092659583,0.985136123443869,0.5,5
"sigma_O",3.56434351426733,0.351778816473893,2.93745476489233,4.3250179848013,0.5,5
