"Year","est","lwr","upr","log_est","se","effort","replicate"
2015,63074.5501512961,53920.3497200635,73782.8834093787,11.0520726415186,0.0800062711785312,0.5,2
2016,61434.9810585154,53363.8304250656,70726.8737569357,11.0257346759841,0.0718616334301602,0.5,2
2017,67135.9532384676,58488.0479548413,77062.5174688297,11.1144749952362,0.070357053722453,0.5,2
2018,70094.7351482484,61203.7033508201,80277.362749443,11.157602965327,0.0692053463527656,0.5,2
2019,30153.4885894553,25064.3993602843,36275.869253629,10.314055903238,0.0943140478956251,0.5,2
2021,68549.1467639747,59583.6816889476,78863.6315996664,11.135306237998,0.0715162220860997,0.5,2
2022,70852.4740763919,61386.6880324314,81777.8779675102,11.16835516443,0.0731681205478351,0.5,2
2023,62161.998014925,53917.0276210289,71667.7859982853,11.0374991276222,0.0726021041206227,0.5,2
2003,68460.3629741888,58579.7242137972,80007.5685138477,11.1340102140594,0.0795250845292177,0.5,3
2004,49718.9203744374,42062.9834785466,58768.3240410283,10.8141408312786,0.0853165935635651,0.5,3
2005,64799.436118421,56432.9988690796,74406.23403705,11.0790521804263,0.0705333510185144,0.5,3
2006,56214.8815509045,48994.6637338161,64499.1243322099,10.9369367971089,0.0701391099134325,0.5,3
2007,84910.1931596586,73787.7274401499,97709.2146964203,11.3493494258661,0.0716348489372415,0.5,3
2008,60961.9028177463,53167.6645915743,69898.7556385782,11.0180044040752,0.0697965488366338,0.5,3
2009,52317.0471958526,45590.4254059635,60036.1458117704,10.8650775471503,0.0702178937712412,0.5,3
2010,56615.0923386735,49834.2047141421,64318.6481835623,10.9440308777399,0.0650899760667919,0.5,3
2011,52125.6121646712,45794.499149852,59332.0048036926,10.8614117031985,0.0660687886253816,0.5,3
2012,51137.4934743441,44580.3867504503,58659.0523199572,10.8422732346277,0.0700135070760214,0.5,3
2013,35730.3997559607,30443.3279387629,41935.6736979866,10.4837571391989,0.0817030346704604,0.5,3
2014,55192.8190627869,48047.9928389595,63400.0942829707,10.9185881343606,0.0707321635857974,0.5,3
2015,60808.351796326,53333.3487056824,69331.0234200947,11.0154824235917,0.066922316352214,0.5,3
2016,62795.2492124801,55015.4015261555,71675.2620951567,11.0476347001119,0.0674840192946321,0.5,3
2017,76785.6896705469,66744.0459806404,88338.0989503053,11.248773569359,0.0715080465622521,0.5,3
2018,79389.9190479405,69600.3795561682,90556.391885078,11.2821266750429,0.0671447926492832,0.5,3
2019,34450.5850463624,27998.7164881665,42389.1863235324,10.4472812587755,0.105801592280688,0.5,3
2021,68005.17497408,59252.7245409962,78050.4839073765,11.1273390838226,0.0702931498511621,0.5,3
2022,85390.7719745668,73912.7626562806,98651.2163308086,11.3549933174342,0.0736506001329595,0.5,3
2023,73613.4564500761,64207.9738866342,84396.6978321874,11.2065831202073,0.0697464011984635,0.5,3
2003,64214.9563287638,54709.6172344832,75371.7687080798,11.0699914271685,0.0817344796440791,0.5,4
2004,53952.190872801,45742.8244133507,63634.8747001634,10.8958535791815,0.0842175496616666,0.5,4
2005,61480.7025978484,53169.9515118573,71090.4690421268,11.0264786256589,0.0740982651987641,0.5,4
2006,57071.6247460006,49287.9324276468,66084.5401849577,10.9520623324789,0.0748114669002756,0.5,4
2007,68006.0809221507,59176.995208411,78152.4480265056,11.1273524054858,0.0709524540682962,0.5,4
2008,60835.5703443583,52891.8173594452,69972.3852173983,11.0159299354444,0.0713921337137258,0.5,4
2009,51275.4773789259,44555.328231861,59009.2068619673,10.8449678930664,0.0716752283527277,0.5,4
2010,52821.6164881411,46203.7424532086,60387.3846636098,10.8746757890962,0.068297025293488,0.5,4
2011,48725.3196505072,42648.8015732846,55667.6081733393,10.793954084652,0.0679602443105877,0.5,4
2012,48719.7746356042,42228.2674639726,56209.183636746,10.7938402766671,0.0729580527495338,0.5,4
2013,38045.3317740314,32428.7125981484,44634.7435290652,10.5465336691412,0.081498522297102,0.5,4
2014,56603.7220398657,49217.1582753487,65098.8691960126,10.9438300224508,0.0713443902219757,0.5,4
2015,56745.4965525232,49607.7429648168,64910.2576844944,10.9463315762921,0.0685876723559477,0.5,4
2016,63623.7930430736,55713.7762526211,72656.8420498587,11.0607427838194,0.067735968641079,0.5,4
2017,66175.8061120924,57344.6224513567,76367.0092744962,11.1000702085412,0.0730808620490517,0.5,4
2018,72094.4180708689,62720.76338595,82868.9709178752,11.1857319010093,0.0710646092609913,0.5,4
2019,26347.1515155104,21360.4869949668,32497.9666027666,10.1791154462479,0.107051637529499,0.5,4
2021,75673.728206138,63749.8920189026,89827.8092599507,11.2341863277512,0.0874830149459687,0.5,4
2022,75953.399565537,65982.9710366471,87430.4205301403,11.2378752675954,0.0717989185437184,0.5,4
2023,64278.7260018063,55857.5777885439,73969.4555330808,11.0709840001436,0.0716459714942339,0.5,4
2003,63664.58296321,53989.0116980547,75074.1492833343,11.0613836894985,0.0841076025027909,0.5,5
2004,49414.0847557342,41235.5898265643,59214.6682639152,10.8079907790509,0.0923148523573013,0.5,5
2005,58838.1683280287,50958.7274469108,67935.9596607686,10.9825460445236,0.0733558000710205,0.5,5
2006,57780.3369794344,49988.9407223788,66786.1189537549,10.9644038061153,0.0739027517163979,0.5,5
2007,70329.4485243041,61266.0006741478,80733.7067101867,11.160945888013,0.0703918843989318,0.5,5
2008,69298.1318363189,60283.9939128382,79660.1347108348,11.1461732271858,0.0710989190210267,0.5,5
2009,56869.7719457704,49681.5357117313,65098.0472892318,10.9485192301956,0.0689454515797169,0.5,5
2010,59701.0532496194,52321.8722462741,68120.9522154993,10.9971049415973,0.0673150999832267,0.5,5
2011,46268.279609001,40780.1363555909,52495.0107893203,10.7422118996451,0.0644203224295476,0.5,5
2012,48966.9450588005,42743.247238865,56096.8541999631,10.7989007588174,0.0693554867979222,0.5,5
2013,35713.9953579171,30138.6220992163,42320.7623834431,10.4832979177777,0.086601164441138,0.5,5
2014,67068.3582318403,58786.1115825541,76517.4724917403,11.1134676503663,0.0672495734584325,0.5,5
2015,58227.0471035019,50944.300989126,66550.898698504,10.9721052526317,0.068173229847103,0.5,5
2016,73115.3872694598,64108.3241893184,83387.9207289248,11.1997941197489,0.0670750196231457,0.5,5
2017,83119.2877864052,72868.7163790736,94811.8252307148,11.3280320572379,0.0671529492300788,0.5,5
2018,74234.0313047798,65043.8314323312,84722.7366901366,11.2149779669325,0.067430481696181,0.5,5
2019,25135.4427838746,20759.6403775413,30433.5948239706,10.1320341921989,0.0975875982580546,0.5,5
2021,84135.8689856306,72958.6512153414,97025.4292266671,11.3401882590249,0.0727258879263883,0.5,5
2022,79594.0376075724,68512.044328364,92468.5708152615,11.2846944645995,0.076496112875995,0.5,5
2023,67860.2955767386,58999.36781934,78052.017944721,11.1252063940131,0.0713913047447599,0.5,5
2003,65746.2309401461,56137.6381593539,76999.4432356571,11.0935576242927,0.0806116066710903,0.5,6
2004,53124.8954132966,44600.4399550341,63278.6249534552,10.8804009375339,0.089237320936174,0.5,6
2005,61026.8684437959,53080.459325157,70162.8945831537,11.0190695124704,0.0711775173990418,0.5,6
2006,60416.0399279632,52410.2018325033,69644.7972523083,11.0090099103889,0.0725285610812088,0.5,6
2007,70890.1195631533,61888.3378177876,81201.2283553979,11.1688863454488,0.0692866344419016,0.5,6
2008,75693.1270981932,65970.7119569833,86848.3804394767,11.2344426439985,0.0701423499572938,0.5,6
2009,56924.2975509363,49637.3641880665,65280.9774384953,10.9494775509513,0.0698882289017675,0.5,6
2010,48670.8512128075,42479.7799603143,55764.2191177141,10.7928355921508,0.0694156204723541,0.5,6
2011,42711.2310694661,37569.8075089262,48556.2578151592,10.6622171873364,0.0654405761149837,0.5,6
2012,49995.3650817801,43705.3680975675,57190.6069771689,10.8196855817491,0.0686029791919444,0.5,6
2013,42303.0732451965,35813.6576331987,49968.3674959122,10.652615015946,0.0849660603401998,0.5,6
2014,59273.9883285687,51533.2140240144,68177.4998690757,10.9899258433661,0.0714013283879597,0.5,6
2015,61454.0306922005,53184.8502459435,71008.9033033607,11.0260447058813,0.0737339267758002,0.5,6
2016,57408.7964752668,50271.5427951324,65559.3548455354,10.9579528192643,0.067735108359183,0.5,6
2017,66836.2481075407,57501.4947632638,77686.3989272613,11.1100008486913,0.0767537707567653,0.5,6
2018,77730.5166709376,67692.3552155452,89257.2462974872,11.2610032091974,0.0705496015476011,0.5,6
2019,33858.7264851286,27780.9489648181,41266.1698722592,10.4299520437905,0.100943828369039,0.5,6
2021,67116.3453200204,58351.3253091826,77197.9691163475,11.1141828897185,0.0714020973186813,0.5,6
2022,89792.8194531619,77794.453488117,103641.713050657,11.4052602895471,0.0731824028298136,0.5,6
2023,71682.5640446141,62726.3982739419,81917.5041036083,11.1800028177207,0.0680957179090783,0.5,6
2003,60299.2713605013,51716.7532345096,70306.0787694836,11.0070752990685,0.0783372782284888,0.5,7
2004,45511.8921634723,38701.9872175116,53520.0509642644,10.725728937019,0.0826967797919956,0.5,7
2005,59894.197306045,51753.6328130474,69315.2282448291,11.0003349063901,0.074534532059107,0.5,7
2006,65644.3116950672,56544.8944994131,76208.0413460469,11.0920062300526,0.0761320293163263,0.5,7
2007,76952.2388543553,67288.7275232722,88003.5524917557,11.2509402337672,0.0684666805927789,0.5,7
2008,71676.628883023,61970.2909004823,82903.2598263086,11.1799200164511,0.0742409796501761,0.5,7
2009,48630.2291090416,42256.7628787553,55964.9869532917,10.7920006146564,0.0716752591641716,0.5,7
2010,61766.079391143,54446.5757476834,70069.577580649,11.0311096155916,0.0643554566390597,0.5,7
2011,47971.3965162439,42119.5579998625,54636.2543435574,10.7783602063559,0.0663750635316152,0.5,7
2012,58941.4801761885,51743.9480408465,67140.1819323408,10.9843003692473,0.0664489817447093,0.5,7
2013,43056.1497442906,36714.1559521531,50493.6579018388,10.6702603508566,0.0812987747095761,0.5,7
2014,52338.5826250126,45517.977408825,60181.2160191497,10.8654890955687,0.0712392992316678,0.5,7
2015,58504.1284987836,50295.9602950619,68051.8481270202,10.9768526033586,0.077130275818232,0.5,7
2016,69078.4456838668,60581.9253721755,78766.5896846945,11.1429980317739,0.0669635597519746,0.5,7
2017,83759.4339452046,73730.8961441074,95152.0073906193,11.3357040874653,0.0650659313940047,0.5,7
2018,81537.8374124187,71086.0657352763,93526.3312313929,11.3088224542214,0.0699889589495955,0.5,7
2019,26380.0529426996,21818.3905448426,31895.4412255734,10.180363433195,0.0968665437599427,0.5,7
2021,82243.6214706573,72138.051589863,93764.8456471378,11.3174411151117,0.0668911116673367,0.5,7
2022,78548.7358803373,67673.6721729152,91171.4069931666,11.2714745503695,0.0760330587189336,0.5,7
2023,55362.2440671464,47983.2229408029,63876.0358371835,10.921653125365,0.0729842077543083,0.5,7
2003,62205.4711132396,52443.6532140766,73784.3456599903,11.0381982348789,0.0870952916112212,0.5,8
2004,56068.3532831875,47314.6271060397,66441.6150388942,10.9343268197403,0.086609781231653,0.5,8
2005,64052.4176809545,55494.1976426512,73930.4717439906,11.0674570533877,0.0731765008077639,0.5,8
2006,56047.9208373886,48746.3916514752,64443.1171983806,10.9339623330288,0.0712134905788416,0.5,8
2007,86014.6964679984,75208.0687672831,98374.1256722762,11.3622734497985,0.0685010792230379,0.5,8
2008,64945.0382004942,56582.4467468417,74543.5771933826,11.0812966250388,0.0703291173624567,0.5,8
2009,61046.0956250521,53251.1772322957,69982.035792495,11.0193845237681,0.0696999199320165,0.5,8
2010,66999.5985131622,58853.3729877782,76273.3888142167,11.1124419060143,0.0661427868013851,0.5,8
2011,54018.9165169504,47448.521159384,61499.1420251705,10.8970895700731,0.0661690387358859,0.5,8
2012,54744.4874028437,47959.0891951113,62489.9044435066,10.9104319559034,0.0675156987137208,0.5,8
2013,44992.8141307972,38224.0832410798,52960.1536978884,10.714258070019,0.0831836829779253,0.5,8
2014,59811.7839604195,52139.1265456099,68613.5295611145,10.99895797672,0.0700456960197953,0.5,8
2015,72863.8617848938,63959.2361026324,83008.2201996406,11.1963480719701,0.0665047161492118,0.5,8
2016,77726.1899302379,68435.8430597208,88277.7259834353,11.2609475443014,0.0649479059845722,0.5,8
2017,95851.2511223273,81941.9746921205,112121.563780167,11.470552801308,0.0799944042285677,0.5,8
2018,77112.0392825007,67699.6081031608,87833.1022720988,11.253014698885,0.0664190922667878,0.5,8
2019,29280.0557066035,24055.8276451331,35638.8345821579,10.2846618706214,0.100271899006278,0.5,8
2021,76954.4092609798,66990.3684116524,88400.4856984232,11.250968437963,0.0707483943926619,0.5,8
2022,82192.0258674698,71602.0236229395,94348.2987544295,11.316813567427,0.0703762686842664,0.5,8
2023,72918.5299996791,63905.859288916,83202.2615215239,11.1970980695066,0.0673133484712319,0.5,8
2003,62656.0703454131,53635.4089211658,73193.870058855,11.0454158486138,0.0793132459013438,0.5,9
2004,45737.4968527323,38270.6493367564,54661.1738919349,10.7306737405159,0.0909379949802294,0.5,9
2005,66192.1156085132,57624.0813867217,76034.1173914207,11.1003166352629,0.0707261956917015,0.5,9
2006,64735.1068902043,56469.4430756502,74210.6497928824,11.0780589436879,0.0696972007913891,0.5,9
2007,92594.4756774826,81427.5693281232,105292.801894146,11.4359847609441,0.0655703766879727,0.5,9
2008,78190.4006499411,68314.7046166785,89493.7449865762,11.2669021651615,0.0688899639514129,0.5,9
2009,65640.6855293428,57450.3431406061,74998.6747027222,11.0919509889238,0.067998562146777,0.5,9
2010,60427.9512058197,53280.8535398926,68533.7610854702,11.0092070451869,0.064222976136807,0.5,9
2011,47882.9289417918,42325.2979563043,54170.3188105538,10.776514330353,0.0629471177153866,0.5,9
2012,59982.0720133259,52841.2300162073,68087.9109344786,11.0018009967768,0.0646715762558495,0.5,9
2013,40040.1722007622,33780.6010603326,47459.646647593,10.5976385341382,0.0867345277244697,0.5,9
2014,60287.5359864288,52935.0958267857,68661.1961033952,11.0068806612907,0.0663577633405469,0.5,9
2015,66941.1607657115,58330.1138100462,76823.4229621722,11.111569315005,0.0702541195677748,0.5,9
2016,72963.2253660073,64251.0898337225,82856.6841370001,11.1977108310903,0.0648771442164749,0.5,9
2017,80986.1844388168,71272.0967091289,92024.2615665601,11.3020338566234,0.0651918496102816,0.5,9
2018,75613.1126770844,66619.4580471689,85820.914434179,11.2333849952368,0.0646098701343814,0.5,9
2019,34776.7819992851,28228.1313414671,42844.6556237025,10.4567052591677,0.106446310148828,0.5,9
2021,74274.6964590551,65152.8305964564,84673.6892868753,11.2155256136049,0.066855608396229,0.5,9
2022,76931.5703172955,66968.821688894,88376.4468632795,11.2506716085324,0.0707610790239773,0.5,9
2023,77062.6430178011,67643.4235566451,87793.4710669392,11.2523739157726,0.0665157628862452,0.5,9
2003,78331.4157527093,67889.8318001126,90378.9349764398,11.2687040244059,0.0729923997467681,0.6,1
2004,58836.394873502,51105.3340034201,67736.9873265867,10.9825159028434,0.0718746617702289,0.6,1
2005,78176.5141393779,68826.5980183895,88796.5922905478,11.2667245507266,0.0649904811596587,0.6,1
2006,77958.6314246085,68460.4920017492,88774.5331050596,11.2639335986266,0.0662876975746102,0.6,1
2007,87270.067973698,77264.4671724943,98571.374952096,11.3767628190467,0.0621304092664906,0.6,1
2008,85588.4098112785,75725.9945096314,96735.2880798634,11.3573051535616,0.0624646093212202,0.6,1
2009,66923.0195434618,59209.1058602863,75641.9216223733,11.1112982757723,0.0624846438439863,0.6,1
2010,69331.3105600544,61758.9953732809,77832.0728004314,11.1466518949752,0.0590097460695335,0.6,1
2011,58206.9479030002,51935.7941080071,65235.3322476729,10.971760006371,0.0581625485489973,0.6,1
2012,66714.3231991028,59112.9760323071,75293.1288298162,11.1081749494665,0.0617201185899606,0.6,1
2013,44410.7841999413,38566.536834003,51140.6497747762,10.701237606314,0.0719897658153992,0.6,1
2014,73653.6825363388,65233.1527690834,83161.1645441556,11.2071294211342,0.061943140463202,0.6,1
2015,79826.1500257353,70362.009242131,90563.2783453216,11.2876064243159,0.0643877490969233,0.6,1
2016,75007.0866627243,66500.1330052508,84602.2826628814,11.225337876891,0.0614188072431996,0.6,1
2017,93591.1418388539,83426.0958541614,104994.747039497,11.4466910195134,0.0586615780118647,0.6,1
2018,96585.2343490441,86053.5751261509,108405.809759609,11.4781811549878,0.0589071064788897,0.6,1
2019,48927.8228212991,41446.6352010644,57759.3774360469,10.7981014875094,0.0846645697810411,0.6,1
2021,91275.5339733988,80680.8800012641,103261.430737971,11.4216380566672,0.0629507268133745,0.6,1
2022,99244.1990157645,87194.5872146517,112958.973176097,11.5053387486374,0.0660426492090821,0.6,1
2023,82575.4290175893,73127.6685537828,93243.7969415642,11.3214674457355,0.0619936742626181,0.6,1
2003,74350.5361236431,64189.9449694045,86119.4416743625,11.2165461626712,0.0749729621731657,0.6,10
2004,59438.261246284,51240.0475393162,68948.1581232087,10.9926934267142,0.0757242194740298,0.6,10
2005,66709.476371329,58410.5822590921,76187.4657916838,11.1081022963448,0.0677818275871327,0.6,10
2006,74463.0680902499,65030.7954909622,85263.4273893172,11.2180585511205,0.0691045033091718,0.6,10
2007,96248.5690498705,84650.4150774871,109435.81358305,11.4746893850252,0.065513496693565,0.6,10
2008,84445.6953296752,74452.0131347983,95780.827938141,11.3438639479312,0.0642633594733235,0.6,10
2009,70305.9068886112,61797.133800139,79986.2427182497,11.160611098289,0.0658169413187204,0.6,10
2010,65486.22389332,58015.3535859292,73919.14820366,11.0895950772631,0.0618032304280247,0.6,10
2011,57570.3461244333,50902.6290724074,65111.4650320418,10.9607628898879,0.0628037239137518,0.6,10
2012,61056.2732024538,53946.5570435054,69102.9919549144,11.0195512294189,0.0631654863504909,0.6,10
2013,59426.5208323034,51036.3761496679,69195.9665763841,10.9924958843671,0.0776554927907079,0.6,10
2014,63138.0617481737,55457.7815257582,71881.9745695136,11.0530790639559,0.0661755766676851,0.6,10
2015,79062.8179436012,68923.9581172232,90693.1254666437,11.2779979793169,0.0700211130422445,0.6,10
2016,82900.9693830685,73125.9741073145,93982.6212033328,11.3254020344575,0.0640129767057308,0.6,10
2017,79842.0214686507,70644.3250785721,90237.2325747374,11.287805229661,0.0624461317535507,0.6,10
2018,93793.5809631278,82563.9086780885,106550.622066437,11.4488516994237,0.065064346768773,0.6,10
2019,38802.9457954004,32119.5590804254,46877.000977214,10.5662514452913,0.0964461623148784,0.6,10
2021,90122.8192015604,79490.2462553189,102177.599434644,11.4089286768083,0.0640517240599066,0.6,10
2022,94582.2717554983,81448.823874587,109833.459893853,11.4572253353162,0.0762744430076084,0.6,10
2023,86144.7834442755,76025.7803387386,97610.6221020899,11.363784688112,0.0637546977220827,0.6,10
2003,78799.9717758024,68283.9561550294,90935.4979048017,11.2746679176708,0.0730818542572682,0.6,2
2004,57764.9646658981,49548.4331003475,67344.0295497269,10.9641377232299,0.0782829724313476,0.6,2
2005,73300.0265611425,64464.5584913359,83346.4778105369,11.2023162502368,0.0655345609615466,0.6,2
2006,73791.8125827359,64671.0735518252,84198.8744764226,11.2090030638209,0.06731438439558,0.6,2
2007,91696.8331933814,80978.3751216409,103834.007598502,11.4262431232249,0.0634224404129834,0.6,2
2008,78726.0861878518,69471.0182156404,89214.1328232573,11.2737298431157,0.0638097963081127,0.6,2
2009,64939.5450555069,57073.7613612117,73889.3742314704,11.0812120400195,0.0658748180197729,0.6,2
2010,68453.3678195441,60623.6763144588,77294.2825428786,11.1339080306683,0.0619742187169464,0.6,2
2011,64880.8324365812,57772.4189691678,72863.8767905891,11.0803075191105,0.0592055566920713,0.6,2
2012,68001.4961248855,60411.9700936039,76544.4905712885,11.1272849857528,0.0603799059782603,0.6,2
2013,51736.0110878867,44650.2168696831,59946.2898712889,10.8539093574431,0.0751518472830597,0.6,2
2014,74980.2444819931,66231.2283371462,84884.9886032733,11.224979950914,0.0633035066198228,0.6,2
2015,75534.5171963373,67043.3261916385,85101.137013625,11.23234501217,0.0608432931191727,0.6,2
2016,80785.0097124702,71740.6502137527,90969.5935958054,11.2995467039371,0.0605796281730974,0.6,2
2017,101586.948213091,89946.2416450277,114734.177420962,11.5286703434049,0.0620944510059695,0.6,2
2018,97788.9419237204,86777.6898772349,110197.415673189,11.4905667813656,0.0609510908165643,0.6,2
2019,40137.6026678237,33583.4462543549,47970.8704019969,10.6000688962973,0.0909610299759749,0.6,2
2021,97271.4278223657,85056.4912838269,111240.547638259,11.485260574715,0.0684653686051739,0.6,2
2022,101560.273287583,89073.8520520733,115797.04787235,11.5284077267128,0.0669331808072628,0.6,2
2023,86554.4992201952,76687.536983179,97690.9890443088,11.3685295433109,0.0617537161673682,0.6,2
2003,75589.1364871567,65278.826923074,87527.8834530402,11.2330678545824,0.074820168222958,0.6,3
2004,56975.3629791682,49048.7178552353,66183.0141246288,10.9503742249434,0.0764324758107103,0.6,3
2005,71218.5913681574,62395.9509747033,81288.732317277,11.1735091780369,0.0674775225737742,0.6,3
2006,74814.993587635,65567.8671450048,85366.2549849204,11.2227735929079,0.0673137716452833,0.6,3
2007,90759.2353834122,80037.8733119816,102916.76260904,11.4159655142595,0.0641390848104711,0.6,3
2008,87942.7130141032,77712.1526237023,99520.0944919143,11.3844408929992,0.0631001209335836,0.6,3
2009,75103.5744368132,66241.1348209647,85151.7249580809,11.2266234323162,0.0640657238782044,0.6,3
2010,63504.2789102885,56433.7125088906,71460.7148923684,11.0588625670245,0.060225886559783,0.6,3
2011,53156.0863242745,47136.2137612503,59944.7704396775,10.88098788943,0.0613230835549786,0.6,3
2012,68018.4215578472,60320.934186727,76698.176737439,11.1275338527325,0.0612763111656271,0.6,3
2013,55999.7295987209,48220.3134950265,65034.2042146471,10.9331021411114,0.0763108349074544,0.6,3
2014,79734.6599858295,70395.6111819883,90312.6756953639,11.2864596508703,0.0635590515004682,0.6,3
2015,76133.7321038202,67299.9542614272,86127.0297679597,11.2402467058731,0.0629255796716509,0.6,3
2016,82108.880323714,72827.1071356302,92573.6102006385,11.3158014543136,0.0612041545743819,0.6,3
2017,99930.3972388954,87758.8758421104,113790.02062754,11.5122291950195,0.0662669878800205,0.6,3
2018,90978.662100491,80778.5472463533,102466.771683233,11.4183802755915,0.0606713039880486,0.6,3
2019,38185.2646236585,32094.8512781386,45431.4127129799,10.5502049773406,0.0886516684885919,0.6,3
2021,100485.067927463,88676.5890501064,113866.004371023,11.5177644176063,0.0637834262147604,0.6,3
2022,94049.1275986645,82772.2019802973,106862.427124693,11.4515725587549,0.065167013594569,0.6,3
2023,82251.5833041341,72717.1747454324,93036.1084533453,11.3175379183406,0.0628608700727344,0.6,3
2003,85173.7318759275,73894.6920368288,98174.3668145573,11.3524483539643,0.0724768807094044,0.6,4
2004,55481.6754974206,47674.8847066565,64566.8329339724,10.9238080739984,0.0773728818731039,0.6,4
2005,74485.3220267951,65557.8596009688,84628.4981115122,11.2183573651821,0.0651384320353144,0.6,4
2006,76259.1365016166,67109.1628967411,86656.6598203626,11.2418925102635,0.0652137701491657,0.6,4
2007,102657.914158799,90799.8823322192,116064.548419528,11.5391575179535,0.062625767735413,0.6,4
2008,88379.2573515297,78067.3093924801,100053.315411948,11.3893925757475,0.0633000923714107,0.6,4
2009,75008.0503528604,66570.5070678009,84515.0182198109,11.2253507247963,0.0608857122427085,0.6,4
2010,74180.1810048872,65890.1374425809,83513.2459499434,11.2142522911173,0.0604644994532794,0.6,4
2011,62042.0001167998,55210.3523009694,69718.9859885282,11.0355668559197,0.0595220628921114,0.6,4
2012,70330.3332313675,62826.8638828078,78729.9487311944,11.1609584674021,0.0575625054685921,0.6,4
2013,57719.0869162602,49755.5454283255,66957.2198589588,10.9633431935711,0.0757493466570233,0.6,4
2014,76072.7488741408,67464.8686002841,85778.9134009182,11.2394453834518,0.061268017273966,0.6,4
2015,77181.8554859902,68022.9661722662,87573.9349732888,11.2539196758235,0.0644496592053591,0.6,4
2016,90328.6152272239,80023.6961779677,101960.533174101,11.4112095798728,0.0618029253633434,0.6,4
2017,103690.62298379,90946.2049684747,118220.93399602,11.5491669656719,0.0669111831648299,0.6,4
2018,97090.8840362041,86534.4727150289,108935.080635147,11.4834027676498,0.0587279289475219,0.6,4
2019,42557.259778273,36206.8813578159,50021.4404531819,10.6586057370337,0.0824511398181547,0.6,4
2021,101823.241568103,89894.5331810653,115334.850257836,11.5309936632106,0.0635732368462105,0.6,4
2022,100927.041827718,88402.322148246,115226.246602573,11.5221531766556,0.0676031094319798,0.6,4
2023,89109.8797380538,79267.1721132351,100174.769141343,11.3976254910161,0.0597185156744034,0.6,4
2003,80810.6474191498,70370.8845931366,92799.1849762687,11.2998640108171,0.0705773812306925,0.6,5
2004,60108.5827031247,52356.2161576535,69008.8394413165,11.0039079173677,0.070451277136182,0.6,5
2005,72477.0910522053,63725.3820408169,82430.7137778333,11.191025805422,0.0656581355895151,0.6,5
2006,76511.6459028922,67403.9698204015,86849.9581607385,11.2451982422529,0.0646639676413736,0.6,5
2007,104534.297328177,92373.3964997825,118296.173270206,11.5572705006372,0.0631012621190786,0.6,5
2008,77968.1315206014,69058.9458093501,88026.6772330421,11.2640554519355,0.0619091712483903,0.6,5
2009,73461.1428109088,64888.0733898641,83166.8937165225,11.2045118761667,0.063313795749489,0.6,5
2010,63596.0406071105,56543.379011167,71528.3814238001,11.0603064927851,0.0599720714530028,0.6,5
2011,63831.2193703197,56727.0782450831,71825.0382771131,11.0639976814723,0.0602004609409213,0.6,5
2012,75480.6860274097,67025.7263694171,85002.1964964188,11.2316320883046,0.0606135056079665,0.6,5
2013,54875.4213397792,47920.911968501,62839.2020001137,10.9128208285216,0.0691408443829133,0.6,5
2014,67035.2698645059,59142.2263719554,75981.7085265834,11.112974175753,0.0639163465524755,0.6,5
2015,82647.5718196621,72820.2931691552,93801.0660272853,11.3223407237451,0.0645883174790722,0.6,5
2016,77767.0725445935,68965.0502429922,87692.4986039665,11.2614733885039,0.0612859483200453,0.6,5
2017,91213.7473373421,80516.0656521498,103332.765156022,11.4209609030506,0.0636485604946876,0.6,5
2018,97501.7513640124,86281.4041986591,110181.233225658,11.4876256195324,0.0623767810137255,0.6,5
2019,45175.3738402027,37606.9465845418,54266.9529687618,10.7183073908042,0.0935544379120275,0.6,5
2021,87456.9438844765,77181.0647055046,99100.9525820517,11.3789018813479,0.063772830644551,0.6,5
2022,100138.354867847,88143.0672827653,113766.067199248,11.5143080574271,0.0650989102457657,0.6,5
2023,86288.7090607133,76542.4124548485,97276.0208695614,11.3654540349166,0.0611509999683589,0.6,5
2003,77354.6015326879,67037.9874715197,89258.8605948684,11.2561553439886,0.0730322751991907,0.6,6
2004,53889.3806027083,46704.5660321595,62179.4738386796,10.8946887171281,0.0730072111893049,0.6,6
2005,79419.6151422276,69389.3671418107,90899.7376564769,11.2825006588189,0.0688848041801274,0.6,6
2006,76379.8340263102,66917.5355082381,87180.1240374203,11.2434739877778,0.0674796383150943,0.6,6
2007,101084.536500594,88553.9658838906,115388.20895879,11.5237124407938,0.0675242058964381,0.6,6
2008,70162.9471153122,62001.824669652,79398.2947136663,11.1585756317983,0.0630912297490315,0.6,6
2009,67194.9578132857,59331.3931053556,76100.7304768928,11.1153534911558,0.0635009890679539,0.6,6
2010,76145.7963653262,67794.2618214998,85526.1514518168,11.2404051547684,0.0592726801304236,0.6,6
2011,65588.1477763082,58234.6204681072,73870.235508494,11.091150284467,0.0606720200660351,0.6,6
2012,68476.7268096249,60785.744713798,77140.8187336991,11.1342492119166,0.0607861339987522,0.6,6
2013,50326.356791602,43718.1116429512,57933.4763724633,10.8262842107328,0.0718209429100236,0.6,6
2014,73590.0850321032,64966.3334323965,83358.5694145342,11.2062655814045,0.0635935735986603,0.6,6
2015,78015.7475379853,69081.0378993414,88106.0425406358,11.264665976807,0.0620574770858309,0.6,6
2016,85977.337732487,76210.6350687977,96995.6830420459,11.361839025771,0.0615229294793724,0.6,6
2017,101613.602379758,90682.8458750642,113861.933742321,11.5289326868557,0.0580669848587752,0.6,6
