"Year","est","lwr","upr","log_est","se","effort","replicate"
2021,8859.29413411344,6687.64523357416,11736.1327961456,9.08922237158944,0.143474709570756,0.5,2
2022,11557.3205483244,8962.2927436677,14903.7374784591,9.35507432888261,0.129743694824389,0.5,2
2023,20678.4450904943,15979.528192639,26759.1186802099,9.93684713674786,0.131524581453013,0.5,2
2003,9395.44518165183,7317.95672392113,12062.7100557825,9.14798029567989,0.12749921209662,0.5,3
2004,9104.31204453524,7058.70087761751,11742.7412269446,9.11650343132082,0.12984275805169,0.5,3
2005,9481.97231419823,7442.33361637894,12080.5924057683,9.15714762363057,0.123577723253547,0.5,3
2006,8492.59832539899,6674.50559449676,10805.9279141271,9.04695027787752,0.122910353196604,0.5,3
2007,10731.2250676464,8501.0953519333,13546.394515654,9.28091300130204,0.118860705620231,0.5,3
2008,10049.5454737836,7949.46408615885,12704.4242398036,9.21528268597528,0.11960571367344,0.5,3
2009,11426.5269228264,9236.7313071171,14135.4677511808,9.34369285434453,0.108547661392699,0.5,3
2010,15068.1277574233,11817.4502821878,19212.9832317767,9.62033704750065,0.123984161899617,0.5,3
2011,14727.0741678058,11933.9920214121,18173.861114949,9.59744285889232,0.107296246782448,0.5,3
2012,13270.7049877667,10530.080334771,16724.6217762275,9.49331425234815,0.118024116739304,0.5,3
2013,11063.4377828981,8596.2055911188,14238.8003961324,9.31140105705872,0.128739550575609,0.5,3
2014,16681.7906625041,13292.6968876862,20934.9646696149,9.72207302401788,0.115870989774514,0.5,3
2015,12300.3022829695,9897.49581387528,15286.4359932663,9.41737911690971,0.110890844215285,0.5,3
2016,13113.274832347,10436.1264495309,16477.184102766,9.48138034208149,0.116508048634081,0.5,3
2017,10836.9847214295,8579.90071803882,13687.8317957205,9.2907200740696,0.119156502272919,0.5,3
2018,7951.33493627833,6347.21356333764,9960.86339903058,8.98109511006498,0.114963297888931,0.5,3
2019,4476.21700513984,3213.19834150795,6235.6930844487,8.40653355019133,0.169141609058318,0.5,3
2021,7350.59761333994,5601.19455448696,9646.38609632937,8.90253689683898,0.138676900038204,0.5,3
2022,11879.7467664081,9438.66455054412,14952.1558349954,9.38259027673053,0.117359551765313,0.5,3
2023,13222.0907789934,10183.0404230662,17168.1224177348,9.4896442536235,0.133250071867619,0.5,3
2003,12048.2888165268,8831.43260412769,16436.8874126491,9.39667792190763,0.15847505418289,0.5,4
2004,7682.68377879627,5855.21581178956,10080.5216993257,8.94672421546226,0.138592383764154,0.5,4
2005,12164.8413745778,9473.87198114658,15620.1567810007,9.40630521564044,0.127559611743316,0.5,4
2006,10967.7057848899,8330.48117553561,14439.810576269,9.3027103960182,0.140325996051504,0.5,4
2007,9906.76368394964,8024.75332433165,12230.1537160081,9.20097300324649,0.107495237557227,0.5,4
2008,10984.5199118098,8755.73266368263,13780.6488991404,9.3042422798864,0.115705367692701,0.5,4
2009,9889.04703221121,7750.53432587509,12617.6141016244,9.19918306327154,0.124321671188129,0.5,4
2010,12803.7672842873,10263.9809782469,15972.0148563824,9.45749472568929,0.112807518091686,0.5,4
2011,16764.3178134639,12609.6361417714,22287.9033614481,9.72700796695783,0.145304401202359,0.5,4
2012,15476.2654520894,12130.578602048,19744.7129441211,9.64706286817326,0.124276858762557,0.5,4
2013,9164.54101975246,7102.11414042838,11825.8888046623,9.12309707934192,0.130078560825392,0.5,4
2014,13338.5332549135,10716.0118235495,16602.8623635377,9.49841236251854,0.111694924104065,0.5,4
2015,12251.5371823607,9914.7390152652,15139.0937370783,9.41340669237472,0.107975950399523,0.5,4
2016,13084.8025245519,10555.9201179576,16219.5294387703,9.47920672310806,0.109575785402854,0.5,4
2017,10852.1468938247,8636.0243867224,13636.9568833334,9.29211820979343,0.116543261059806,0.5,4
2018,9111.92640177674,7231.9713559802,11480.5768253963,9.11733942802863,0.117896292238001,0.5,4
2019,4191.15854643365,2875.95162168522,6107.82525995719,8.34073247742514,0.192143112365949,0.5,4
2021,8329.94069265912,6505.29429671268,10666.3755363508,9.02761161540675,0.126145166858992,0.5,4
2022,12698.9426906146,10104.9400137112,15958.8424315929,9.44927401627347,0.116580878298511,0.5,4
2023,11818.1714002784,9506.03641324429,14692.682541355,9.37739357512406,0.111079228557737,0.5,4
2003,10031.9907061092,7744.46310543212,12995.1987836148,9.21353433644775,0.132043705641002,0.5,5
2004,5772.02359218276,4401.9939826325,7568.44659037685,8.66077800723516,0.138250046556569,0.5,5
2005,13602.940011275,10686.6553466451,17315.0504950492,9.51804122566083,0.123109480243068,0.5,5
2006,8004.22048280899,6280.60580234377,10200.8544324674,8.98772424190206,0.123728049935488,0.5,5
2007,9524.46447958057,7735.57966979937,11727.0363043323,9.16161897579814,0.106141376111666,0.5,5
2008,10250.0680891648,8190.53525177267,12827.476178651,9.23503962738984,0.114443479645912,0.5,5
2009,14521.2723138378,11646.6017048616,18105.4830375638,9.58336990945991,0.112553186646342,0.5,5
2010,14815.2661516688,11955.925274403,18358.4378546346,9.60341342485938,0.109405659091911,0.5,5
2011,18442.0277301754,14689.4758443353,23153.2009994567,9.82238745474048,0.116074003973773,0.5,5
2012,13766.2192424056,11063.0074059273,17129.9525776727,9.52997298920121,0.111538189200819,0.5,5
2013,8307.46982339248,6134.84128303377,11249.5257305904,9.02491036776864,0.154681863588209,0.5,5
2014,19253.9078707552,15598.9604702142,23765.2354465154,9.86546932538594,0.107404917923914,0.5,5
2015,9368.38683277048,7688.36273145798,11415.5217325163,9.14509619741931,0.100835049995772,0.5,5
2016,13704.0921429295,11205.7060719321,16759.5098654519,9.52544976377947,0.102691359184047,0.5,5
2017,16697.8929321928,13207.2638987862,21111.0817889086,9.72303781871955,0.119652997702655,0.5,5
2018,8778.89648358003,6917.15928398049,11141.7158844236,9.08010599348866,0.121607100504805,0.5,5
2019,4070.74900119592,2897.00978419324,5720.0350240972,8.31158229128311,0.173548044172725,0.5,5
2021,6990.64108458443,5463.16067570685,8945.19961508491,8.85232754555516,0.125790457330729,0.5,5
2022,12423.6883218196,9825.2081880879,15709.3904335635,9.42736027773178,0.119723450758517,0.5,5
2023,13856.2094716001,11232.9652610423,17092.0621989928,9.53648874844199,0.107083951052827,0.5,5
2003,9267.28740114468,7081.287962844,12128.1066701491,9.13424599450221,0.137265230802848,0.5,6
2004,6107.84548664501,4813.55573478567,7750.14948287304,8.71732936913659,0.121501233193997,0.5,6
2005,12248.2434859685,9454.95422176615,15866.7577835768,9.41313781679117,0.132065527452478,0.5,6
2006,8477.24608285857,6476.92162981978,11095.348262125,9.04514092166194,0.1373190040432,0.5,6
2007,11979.6324350325,9654.53915276968,14864.6756730291,9.39096318964888,0.110093720642742,0.5,6
2008,13789.9729900424,10599.9760616344,17939.9796716879,9.5316970121228,0.134232053464654,0.5,6
2009,10832.9882847808,8580.88092866192,13676.1756926625,9.29035122850686,0.118910026304266,0.5,6
2010,12013.9418223812,9453.7004367266,15267.545135113,9.39382307291305,0.122278547135237,0.5,6
2011,12100.7344787064,9925.02260867954,14753.3945964115,9.40102143046216,0.101127902614637,0.5,6
2012,15101.7313280242,11814.1350855018,19304.1883687027,9.62256467371539,0.125263879077607,0.5,6
2013,10041.1290992193,7647.90379925664,13183.2559919214,9.21444484700416,0.13890968050875,0.5,6
2014,12633.0889784783,10109.6876267614,15786.337128329,9.44407476014239,0.113688490102228,0.5,6
2015,12193.7982331727,9889.60056158825,15034.8554954628,9.40868275992876,0.106861006574653,0.5,6
2016,13416.8469816864,11021.6307066193,16332.5906775189,9.50426643371709,0.100334182924615,0.5,6
2017,9777.81824273834,7851.26655616982,12177.1091204254,9.18787165457744,0.111962012471434,0.5,6
2018,9158.7348926849,7282.41796678792,11518.4853735444,9.12246333597751,0.11696394089162,0.5,6
2019,5482.39353729991,4031.63209754722,7455.20379106857,8.60929706146235,0.156824566138355,0.5,6
2021,7126.78630775527,5550.53715678954,9150.66085347781,8.87161568357478,0.127535862129221,0.5,6
2022,10417.5620928351,8355.01871776415,12989.2707154961,9.25124832371418,0.11256872275236,0.5,6
2023,16209.9144393096,13161.9342265651,19963.7318958334,9.69337833644988,0.106274485812609,0.5,6
2003,11079.3466081105,8505.30098858956,14432.4017959305,9.31283798817531,0.13489691466382,0.5,7
2004,6620.88793575624,5060.59349501855,8662.25613675414,8.79798476920484,0.137117684006253,0.5,7
2005,9752.79228693812,7553.07308795417,12593.1466946685,9.18530891139447,0.130410110831262,0.5,7
2006,10145.8394837361,7927.3550593511,12985.1707232808,9.22481899735651,0.125892249210044,0.5,7
2007,11515.0137840518,9089.04398951502,14588.5026631914,9.3514070093059,0.120707319727274,0.5,7
2008,10930.8649093183,8367.26401897807,14279.9136485668,9.29934570972495,0.136361423597242,0.5,7
2009,11683.7452986071,9224.15567106442,14799.1761057271,9.36595386410939,0.120600647474033,0.5,7
2010,15225.9400910886,12234.4695267372,18948.8601161481,9.63075583721298,0.111605734101053,0.5,7
2011,18386.7616640106,14218.7104206148,23776.6291378282,9.81938620986885,0.131161694996557,0.5,7
2012,14752.794608258,11776.8085331315,18480.808967994,9.59918780878839,0.11495125040596,0.5,7
2013,12871.7685361845,9896.26360555185,16741.9171369041,9.46279170654849,0.134124482550914,0.5,7
2014,17228.8518703158,13318.8947608965,22286.6342964712,9.75434069180062,0.131329824980436,0.5,7
2015,11425.6527422317,9248.23824770504,14115.7198905922,9.34361634692966,0.1078734078474,0.5,7
2016,10395.8814846745,8344.6383976969,12951.3523166236,9.24916499560737,0.112140066754326,0.5,7
2017,20504.8424444058,16233.2237482902,25900.4970417036,9.92841635403198,0.119186416747188,0.5,7
2018,10576.8067981072,8343.98080104588,13407.130806253,9.26641884493329,0.120983421662352,0.5,7
2019,5522.23558437378,3958.44143635929,7703.81129532926,8.61653805445109,0.16986659294623,0.5,7
2021,10723.1594449122,8169.56462626328,14074.9420246159,9.28016111554093,0.138773069592752,0.5,7
2022,9878.64417872455,7832.96389939312,12458.5804381671,9.19813055245114,0.118387024307082,0.5,7
2023,10980.3337533678,8657.32659623957,13926.6698553012,9.30386111108314,0.121277669484311,0.5,7
2003,9447.26422219744,7137.27994293604,12504.8760869112,9.15348047827792,0.143060514434418,0.5,8
2004,11438.7233919929,8716.94514288717,15010.3494623104,9.34475966709797,0.138643128837051,0.5,8
2005,12050.7171235518,9494.42914275248,15295.2622014896,9.39687944947596,0.121644556633316,0.5,8
2006,9462.59582204726,7390.17633070003,12116.1817640885,9.15510202419877,0.126122291926706,0.5,8
2007,14034.7303905328,11350.8194934462,17353.2542957515,9.54929027881687,0.108290283965514,0.5,8
2008,12351.3435025068,9827.59547167565,15523.1955524219,9.42152012176748,0.116619770350187,0.5,8
2009,12430.8339513579,9850.1552547858,15687.6342280143,9.42793527407704,0.118722986730058,0.5,8
2010,14864.8822708132,12173.6956297633,18150.9979915142,9.60675681550936,0.101901876772087,0.5,8
2011,18590.709607285,14710.8701706682,23493.8164563177,9.83041725143856,0.119428360111207,0.5,8
2012,15568.1654455069,12445.8280203593,19473.8168438613,9.65298343165008,0.114207549958736,0.5,8
2013,8936.68640440059,6831.86675845601,11689.9767975931,9.09792015118317,0.137026455889637,0.5,8
2014,16773.6622251671,13524.2008705205,20803.8720466866,9.72756521053268,0.109863852408015,0.5,8
2015,15193.2094727963,12509.4879863434,18452.6828225318,9.62860386180323,0.0991656933815108,0.5,8
2016,15998.5655608315,13170.4734112067,19433.9331634376,9.68025434475487,0.0992475402694774,0.5,8
2017,14427.2719374596,11501.9488579332,18096.6006829221,9.57687557897168,0.115616314819172,0.5,8
2018,8751.57330697198,6922.59756614846,11063.7711661631,9.07698876969949,0.119615677910579,0.5,8
2019,5693.38538247268,4026.36014964366,8050.60548699854,8.64706032075316,0.17675950442957,0.5,8
2021,8088.72573553806,6365.989283185,10277.6616664396,8.99822648658803,0.122196919985375,0.5,8
2022,10882.8719723985,8726.43640303452,13572.1956704378,9.29494545362783,0.112672013939523,0.5,8
2023,14625.4010639087,11981.1360801408,17853.2615646303,9.5905150948973,0.10175003107186,0.5,8
2003,11160.8686672351,8579.94337412417,14518.1598497421,9.32016907047198,0.134179239944502,0.5,9
2004,8835.96143341995,6653.51209766831,11734.286089334,9.0865851998202,0.144739940547099,0.5,9
2005,11555.3006606482,9147.63958746779,14596.6587425355,9.35489954233086,0.119210550686982,0.5,9
2006,10209.3482452907,7901.87218410293,13190.6450984252,9.23105907418393,0.130718768557393,0.5,9
2007,11592.4088552666,9272.1956715469,14493.2169065458,9.35810575384667,0.113946106827825,0.5,9
2008,11951.1191719779,9532.26046787873,14983.7753536126,9.38858020753316,0.115381224269643,0.5,9
2009,12737.4953412626,10320.740314453,15720.1695445707,9.45230531178117,0.107346125276518,0.5,9
2010,12287.1534078352,9963.39410030156,15152.8823760076,9.41630955716728,0.106959359033917,0.5,9
2011,15488.5773831484,12503.8410966936,19185.7867913254,9.64785808820866,0.109219825504205,0.5,9
2012,19048.4241987229,15289.5916741251,23731.3377746077,9.85473965790628,0.112151073434931,0.5,9
2013,10140.8234497568,7752.34834740287,13265.1805144423,9.22432448191078,0.137029759226591,0.5,9
2014,17419.6592782891,14281.268653733,21247.7292269387,9.76535469098956,0.101354218399542,0.5,9
2015,11328.6854836929,9104.79057136513,14095.7788960094,9.33509332643435,0.111500689685366,0.5,9
2016,13907.5336605924,11406.0016416587,16957.6946065021,9.54018596226594,0.101170739964697,0.5,9
2017,16472.2344438286,13293.2637415318,20411.4288897112,9.70943148147597,0.109399347571538,0.5,9
2018,9058.54546269919,7295.98755275217,11246.9004787206,9.11146384119236,0.110402036559712,0.5,9
2019,6170.82986025666,4505.33188796885,8452.0168793608,8.72758860708645,0.160498749575817,0.5,9
2021,8388.84512636107,6467.26884369284,10881.3665018275,9.03465814116212,0.132731504766189,0.5,9
2022,11799.2281184255,9432.08160687095,14760.4516153915,9.37578939462143,0.114245619858284,0.5,9
2023,15160.4886400101,12224.4812122846,18801.6498870238,9.62644789086756,0.109824474197364,0.5,9
2003,12812.8663956645,9974.96676594533,16458.1546109633,9.45820513220668,0.127742766787484,0.6,1
2004,10214.9816213353,7837.9131593236,13312.9632088476,9.23161070806609,0.135146773563456,0.6,1
2005,12831.994379458,10081.0021949357,16333.7014088896,9.45969689209638,0.123108859762606,0.6,1
2006,7416.04723617023,5744.09966339182,9574.65222263095,8.91140147671977,0.130345770273499,0.6,1
2007,13010.495762202,10556.1415264936,16035.4992923729,9.47351167702203,0.10665939472821,0.6,1
2008,13659.8863690036,10775.9668322501,17315.6152500081,9.52221881456922,0.120994659229517,0.6,1
2009,13726.8211661311,11178.9860060833,16855.3408354218,9.52710694727513,0.104754936023864,0.6,1
2010,19464.7614148544,15130.2156407479,25041.0797792488,9.87636100283378,0.128528863597516,0.6,1
2011,18706.7755147371,15259.4704901753,22932.869812493,9.8366410642094,0.103923062251025,0.6,1
2012,15609.5699206541,12641.3130525892,19274.7914788711,9.65563946160232,0.107611119498903,0.6,1
2013,13703.7488034774,10644.1969353678,17642.7336330862,9.52542470967523,0.128907764496803,0.6,1
2014,23578.8672766541,19133.1551781266,29057.5692756445,10.0681061354759,0.106597955256019,0.6,1
2015,16817.5600312845,13833.8160794731,20444.8522216172,9.73017885946583,0.0996485378064595,0.6,1
2016,16097.7004116407,13231.8785820471,19584.2152674021,9.68643170919604,0.100026056399904,0.6,1
2017,19349.8090271526,15738.6733434024,23789.4961803899,9.87043782901142,0.105390506101768,0.6,1
2018,11612.5179651699,9397.58327478382,14349.4949231504,9.35983893017536,0.107977031756348,0.6,1
2019,8871.29521522863,6555.17973903098,12005.7545222051,9.09057608665344,0.154372872703853,0.6,1
2021,10619.5637253013,8139.65681722019,13855.0231598401,9.270453213472,0.135691225710582,0.6,1
2022,13741.3199584331,11003.472362189,17160.3897374145,9.52816262800597,0.11336762231412,0.6,1
2023,14382.1242928541,11838.6535291198,17472.0460115098,9.57374134587611,0.0992957868832297,0.6,1
2003,11198.5026252258,8885.48283771817,14113.6349411253,9.32353535416905,0.118043634405229,0.6,1
2004,7095.7570708631,5662.04915323117,8892.49934892751,8.86725228874487,0.115160861955734,0.6,1
2005,10475.2833431167,8356.4145973126,13131.4165711532,9.25677379388672,0.1153026573466,0.6,1
2006,10686.4972773182,8472.52904995407,13479.0005894107,9.27673628683814,0.118447051302667,0.6,1
2007,10858.3324396014,8772.11079677244,13440.7084110567,9.29268803101654,0.108856740486274,0.6,1
2008,11248.9820319654,9119.41689270286,13875.8429671895,9.32803291749094,0.107079403155213,0.6,1
2009,13215.3373666693,10791.5521727971,16183.5052936245,9.48913335578323,0.103376621496375,0.6,1
2010,11956.7288658352,9663.61755974996,14793.9800273713,9.38904948389391,0.108637781042547,0.6,1
2011,18000.0014754488,14664.7584165706,22093.7872900825,9.79812711884767,0.1045552942083,0.6,1
2012,16066.588953748,13157.8052423253,19618.4147625428,9.68449717445523,0.101903279835303,0.6,1
2013,13567.0265845006,10554.5551290201,17439.3148829604,9.51539761198075,0.128106844032433,0.6,1
2014,15991.2537559284,13131.4367836046,19473.8931390796,9.67979721150519,0.100528797574311,0.6,1
2015,15792.5435736044,13243.1474308223,18832.7158499894,9.66729318190183,0.0898269869699609,0.6,1
2016,15148.1156776141,12447.0490370817,18435.3261482914,9.62563142548672,0.100202135535085,0.6,1
2017,17795.4812025905,14610.4153103601,21674.8904466252,9.78669983902799,0.100619149024128,0.6,1
2018,9977.46483121829,8172.69719868524,12180.7772927416,9.20808431210768,0.101802913641221,0.6,1
2019,5158.38991184022,3755.95423232123,7084.48102311676,8.5483797771942,0.161881608366767,0.6,1
2021,9375.71517100527,7380.81709243906,11909.7972306979,9.14587813283629,0.122062704276652,0.6,1
2022,11464.8033090177,9294.85620880256,14141.3392484742,9.34703703936793,0.107053298286716,0.6,1
2023,16826.7117529525,13729.8823097236,20622.0433671474,9.73072288799778,0.103773825762966,0.6,1
2003,14536.2842198393,11266.2273590307,18755.4850604515,9.58440316270814,0.130021961871485,0.6,2
2004,9596.26377450241,7518.64376244584,12247.9906402522,9.16912911154578,0.124485992360156,0.6,2
2005,14391.0463811611,11451.073457471,18085.834198331,9.57436151309327,0.116595385713041,0.6,2
2006,9457.98618137483,7458.44311393366,11993.5891768032,9.15461476215125,0.121182220934395,0.6,2
2007,13345.8514380301,10858.8062146923,16402.5167301521,9.49896086182885,0.105220912727028,0.6,2
2008,13742.4605905847,11074.7013695188,17052.8501656546,9.52824563202721,0.110117840714099,0.6,2
2009,15280.5812615739,12110.8766442645,19279.8730059018,9.6343381026759,0.118613852330904,0.6,2
2010,16947.2868344855,13640.554804093,21055.6341127815,9.73786303123431,0.110747150248332,0.6,2
2011,19578.4780615125,15841.8223003998,24196.5094631475,9.88218618382504,0.108051720606613,0.6,2
2012,15423.9977649216,12642.6611460378,18817.2176968345,9.64367987194119,0.101454768690857,0.6,2
2013,16447.7894614619,12735.4301908043,21242.2960289096,9.70794636792138,0.130514235414251,0.6,2
2014,14193.028295384,11678.1966607565,17249.4142756218,9.56050615791272,0.0995055574858704,0.6,2
2015,15516.0827523892,12919.2371694714,18634.9101592383,9.64963236190406,0.0934505074408819,0.6,2
2016,16476.8954196257,13832.7086769183,19626.530783685,9.70971440098538,0.0892481401288278,0.6,2
2017,16907.3660413859,13837.7057371463,20657.9784169021,9.73550466638863,0.102222399480894,0.6,2
2018,10951.2182196942,9067.14103765692,13226.7911127975,9.30120598199661,0.0963250860264086,0.6,2
2019,7079.60874501625,5172.14808623156,9690.53073246955,8.86497392315741,0.160171591853958,0.6,2
2021,8373.26290342019,6659.33499201094,10528.3082671023,9.03279892066291,0.116851133474821,0.6,2
2022,12147.7457545587,9890.86419564558,14919.598934779,9.40489889695079,0.104865240902324,0.6,2
2023,15098.3335394168,12592.4273991376,18102.9176061074,9.6223396550847,0.0925979989010326,0.6,2
2003,16135.6425195714,12426.1557461651,20952.4944671447,9.68878592517269,0.13328156169923,0.6,3
2004,7385.06550216437,5841.66971008174,9336.23350480306,8.90721506454894,0.119616034875957,0.6,3
2005,14178.6829828076,11284.8919857384,17814.5303810636,9.55949491726824,0.116468874608282,0.6,3
2006,9255.88612430769,7425.35793013615,11537.6832675568,9.13301496589244,0.112430023736474,0.6,3
2007,13920.9477652786,11259.2476984646,17211.8770164408,9.54115001815673,0.108269811194586,0.6,3
2008,14799.7861276132,11823.2306253744,18525.703875979,9.60236800881085,0.114566613676104,0.6,3
2009,19078.1119390033,15363.3445228272,23691.0885267423,9.85629698512705,0.110490428122367,0.6,3
2010,19297.2176596747,15418.01379038,24152.4371730169,9.86771620178938,0.114504333807674,0.6,3
2011,18013.9919661911,14389.3866563214,22551.6149026017,9.79890406636774,0.114623478837895,0.6,3
2012,18690.7803317243,15239.4590826318,22923.7315783021,9.83578565087416,0.104156156510679,0.6,3
2013,13335.5375534212,10183.996574225,17462.3548370783,9.49818774727128,0.137561172321914,0.6,3
2014,19604.4673972721,16094.8518253573,23879.3836750449,9.88351274767912,0.100643691311461,0.6,3
2015,14883.7859667101,12352.6761749104,17933.5296713097,9.60802770927108,0.0951036334521182,0.6,3
2016,14752.2484607012,12226.4121924788,17799.8934781651,9.59915078816412,0.0958165380622954,0.6,3
2017,21176.5176269591,17346.0349680273,25852.8764430313,9.96064818764668,0.101802360688842,0.6,3
2018,11653.1267032752,9527.83962965539,14252.4819099519,9.36332980953185,0.102734811306214,0.6,3
2019,8602.62758375288,6317.8697477867,11713.6320150746,9.05982296857042,0.157495548850521,0.6,3
2021,9111.16275722762,7304.09769780424,11365.3034533817,9.11725561737031,0.112790245635692,0.6,3
2022,12280.1545380256,10036.6325470891,15025.1784919163,9.41573978615172,0.102931918358754,0.6,3
2023,19516.9988045305,16188.1018736965,23530.4450952943,9.87904109837847,0.0954146610428766,0.6,3
2003,13782.4296669713,10926.7041002676,17384.5073301068,9.53114984738325,0.11846383897711,0.6,4
2004,9340.04443573098,7363.54391975729,11847.0713303363,9.14206628878448,0.121313291463317,0.6,4
2005,12111.7380864353,9610.39054437124,15264.1246780887,9.40193035113986,0.11802778645594,0.6,4
2006,9525.04127772072,7553.21020669058,12011.6359613451,9.16167953360448,0.118344821956307,0.6,4
2007,13627.8627553142,11036.5044678421,16827.6689253216,9.51987170794311,0.107608131680658,0.6,4
2008,14138.9955011972,11364.0703128516,17591.5132764355,9.55669189740785,0.11147141929306,0.6,4
2009,19642.0174564189,15949.6430675893,24189.1839286519,9.88542629844652,0.106244079143301,0.6,4
2010,18228.1232268085,14687.5006825776,22622.2611697204,9.81072091266422,0.11019018564008,0.6,4
2011,18949.069941138,15583.601397167,23041.3524116074,9.84951012968281,0.0997649361759483,0.6,4
2012,16576.5757457129,13692.0277965872,20068.821619092,9.71574587815008,0.0975410006901119,0.6,4
2013,14491.75686992,11131.8194615278,18865.8303256429,9.58133527502632,0.134580212986239,0.6,4
2014,23697.2184099147,19018.4284467229,29527.0538225761,10.0731129535649,0.112221065779529,0.6,4
2015,13075.5892178009,10902.0598524231,15682.4522803066,9.47850235237671,0.0927544210816585,0.6,4
2016,17984.3974484788,14858.4926032948,21767.9249315728,9.79725985256481,0.0974165754220149,0.6,4
2017,22301.9034062815,17874.5379357914,27825.8882735751,10.0124273083475,0.112907580246818,0.6,4
2018,10614.3315635339,8613.74345861643,13079.5669829163,9.26996040122044,0.106556099810243,0.6,4
2019,7700.67969222248,5824.65731541632,10180.9367506059,8.94906387566326,0.14245589772757,0.6,4
2021,10381.077930989,8157.92307668619,13210.0754072129,9.24773999824425,0.122958946949998,0.6,4
2022,10960.7582827795,8922.72805687879,13464.2926880307,9.30207674449373,0.104960974450396,0.6,4
2023,20633.4723336235,16731.6913581243,25445.1371011983,9.934669906668,0.106945853154878,0.6,4
2003,13206.8750103568,10139.6912419862,17201.8598374027,9.48849280710539,0.134839202157121,0.6,5
2004,10589.9148269471,8396.68353299431,13356.0227203181,9.2676573957819,0.118402842216811,0.6,5
2005,10329.6560219345,8368.6615733145,12750.162328434,9.24277426261778,0.107412697983341,0.6,5
2006,10749.3920615907,8611.5155997281,13418.0131657007,9.28260447954649,0.113139257415921,0.6,5
2007,14095.8587316921,11004.1710668167,18056.174533944,9.55363632625373,0.126332249167556,0.6,5
2008,13605.5141492344,10885.8218093248,17004.6890815768,9.51823044170022,0.113784729409137,0.6,5
2009,14838.3816572028,12007.5609163652,18336.5774063848,9.60497245802555,0.10800231686711,0.6,5
2010,20046.6187406563,15757.6566900683,25502.9622003709,9.90581577714939,0.122825783468391,0.6,5
2011,16929.4110771614,13992.5799535965,20482.6386820715,9.73680768876676,0.0972085331608854,0.6,5
2012,17235.1837637279,14173.7490008007,20957.8679114954,9.75470814113537,0.0997779917837048,0.6,5
2013,16746.0805090705,13217.7814363483,21216.2089202882,9.72591951041259,0.120717131380701,0.6,5
2014,17841.6624489485,14735.7097691303,21602.2793560358,9.78929158839265,0.0975847142923078,0.6,5
2015,19366.7153345774,15695.8611689109,23896.0869247151,9.87131116714175,0.107225863348235,0.6,5
2016,15386.7313006629,12731.835633614,18595.2369266959,9.64126081315472,0.0966343953443828,0.6,5
2017,17282.9926150809,14203.4720263889,21030.1983330539,9.75747821110658,0.100122497174397,0.6,5
2018,10765.9429449793,8830.14040637953,13126.1250852604,9.28414299955078,0.101132881308266,0.6,5
2019,8686.3915616255,6334.13287370913,11912.1906449201,9.06951289170403,0.161127801054183,0.6,5
2021,9991.33679484053,7855.47974001293,12707.9203628332,9.20947367598775,0.122709934765936,0.6,5
2022,12230.5765241095,10037.1865561086,14903.2800452492,9.41169436772629,0.100839729099431,0.6,5
2023,20905.8428537009,16691.5503338764,26184.1624463494,9.94778396126066,0.114862344771611,0.6,5
2003,15059.208556158,11689.8043276586,19399.7911326276,9.61974494726099,0.129223104797257,0.6,6
2004,10891.0571109595,8426.1106946812,14077.0907589731,9.2956972829293,0.130924193110421,0.6,6
2005,12274.8000746624,9853.82569727586,15290.5806842703,9.41530366533354,0.112088085619852,0.6,6
2006,9963.08980620679,8040.79457827569,12344.943962967,9.20664252397661,0.109369019142124,0.6,6
2007,11777.5812294229,9346.29668792643,14841.3242428782,9.37395310755087,0.117970351347491,0.6,6
2008,10946.3365010609,8838.71539907685,13556.5268689354,9.30076011315176,0.109115925911406,0.6,6
2009,15802.2180214779,12811.1700507786,19491.5915883222,9.66790559026875,0.107059549229297,0.6,6
2010,19779.6390751046,16092.5346066609,24311.5290104437,9.89240835804888,0.105255813508744,0.6,6
2011,22266.8878650635,18174.7310888117,27280.4198737519,10.010856004867,0.103608280478761,0.6,6
2012,16454.8558399342,13479.4024250207,20087.1130763501,9.70837590047211,0.101766077871744,0.6,6
2013,13332.7186800788,10566.0031224548,16823.9007070086,9.49797634437128,0.118665175973909,0.6,6
2014,22073.5258489099,17916.4901386325,27195.0889729165,10.002134244031,0.106459833512804,0.6,6
2015,14852.1999980027,12260.0627845709,17992.391120401,9.60590328127166,0.0978594261001044,0.6,6
2016,14772.8896441988,12106.0902611645,18027.1469757474,9.60054899919277,0.101575880187624,0.6,6
2017,21790.7510941574,17604.6928283855,26972.1737196064,9.98924089701681,0.108838792568815,0.6,6
2018,10421.6860084932,8486.84322720924,12797.6370426414,9.25164410725607,0.104783414994434,0.6,6
2019,8402.78154348099,6274.80696764349,11252.4158960672,9.03631806614663,0.148992566726608,0.6,6
2021,10935.2720692112,8477.24603611499,14106.0168264827,9.29974881338766,0.129904375410996,0.6,6
2022,13277.8191158,10718.0271391367,16448.9675369589,9.49385018633649,0.109271295730908,0.6,6
2023,16555.3257778655,13047.5633628226,21006.1299562042,9.71446312830573,0.121485114195503,0.6,6
2003,12898.9192997512,9743.43624108301,17076.3286159709,9.46489881162734,0.143140222267396,0.6,7
2004,11644.4764871661,8902.81561109073,15230.4437813188,9.36258722528952,0.136974128566503,0.6,7
