"Year","est","lwr","upr","log_est","se","effort","replicate"
2016,25831.7130785369,22006.1488191368,30322.3160970164,10.1593582051659,0.0817775333431098,0.6,5
2017,28436.9225664724,24317.8165601119,33253.7488739008,10.2554436701323,0.0798377515697274,0.6,5
2018,29854.8574712944,25459.0551591145,35009.6462363101,10.3041028349384,0.0812647964802896,0.6,5
2019,13464.2418480446,10812.0598604863,16767.000079713,9.50779269827948,0.111928206917523,0.6,5
2021,38778.0039396202,33488.4399310787,44903.0648377763,10.5656084560852,0.0748242700711099,0.6,5
2022,50081.3316141642,42985.2711466017,58348.8183125295,10.8214035951602,0.0779559174767286,0.6,5
2023,51782.0465433755,44591.804124761,60131.6855608312,10.854798776344,0.0762735542186148,0.6,5
2003,28732.4995462683,24649.2949265686,33492.0951141068,10.2657841494513,0.078205811424737,0.6,6
2004,24220.5415608991,20318.8201268173,28871.4910532126,10.0949563769273,0.0896208006531331,0.6,6
2005,26379.6771438775,22620.2286336395,30763.9404307493,10.1803491875261,0.0784449773219746,0.6,6
2006,29018.1631212255,24722.0557146977,34060.8321835242,10.2756772274405,0.08174954265011,0.6,6
2007,30196.5566717405,25924.3271834481,35172.8331608085,10.3154831793704,0.0778310725274477,0.6,6
2008,18364.6701308602,15699.1960985923,21482.699298568,9.81818399625528,0.0800112713183128,0.6,6
2009,14895.8934545892,12734.3377022767,17424.35664878,9.60884084687239,0.0799930346429911,0.6,6
2010,20171.2076763044,17343.6875141358,23459.6949921394,9.91201150403458,0.0770563225100453,0.6,6
2011,23001.3629058344,19827.8985845916,26682.7416565986,10.0433087499311,0.075748078399446,0.6,6
2012,21356.3845624734,18295.3501687974,24929.5672054487,9.9691060166912,0.0789319602323535,0.6,6
2013,14758.6433793386,12309.178572956,17695.5393983033,9.59958418196137,0.0925954226080533,0.6,6
2014,19198.0226558487,16552.5649865219,22266.2816424274,9.86256256603783,0.0756474171622781,0.6,6
2015,24950.5836844396,21365.5267271895,29137.2000392575,10.1246524950719,0.0791435428302046,0.6,6
2016,25734.1359215075,21993.0701834851,30111.5645110756,10.155573635518,0.0801499138232853,0.6,6
2017,30272.3121196807,26156.0844331062,35036.3175885549,10.3179887823059,0.0745685465263319,0.6,6
2018,29752.6947276327,25447.7690600065,34785.8722494818,10.3006749859518,0.0797420915756625,0.6,6
2019,12843.3259104713,10546.1828077682,15640.8269654763,9.46057957099745,0.100542825423763,0.6,6
2021,40087.1646931725,34795.8233195187,46183.1513047172,10.5988114795928,0.072225225414256,0.6,6
2022,50910.1238964108,43787.6847389314,59191.0883299911,10.8378170805295,0.076893858883898,0.6,6
2023,46680.5780774483,40281.1318409199,54096.7016083474,10.7510834701595,0.0752284356024247,0.6,6
2003,28041.1053289192,23976.8009243212,32794.3494442556,10.2414267600905,0.0798916447624185,0.6,7
2004,22868.0725601838,19154.4506499858,27301.6831531118,10.0374970053797,0.0904132061868252,0.6,7
2005,27225.5869060558,23426.8948891334,31640.2402404179,10.2119125051833,0.0766710566052843,0.6,7
2006,28600.3104949427,24370.0981711312,33564.8118716281,10.2611728532155,0.0816651119648225,0.6,7
2007,30866.9238585522,26428.458693944,36050.7965872403,10.337440464282,0.0792074630681962,0.6,7
2008,22413.8532413146,19197.5048968977,26169.0683149336,10.0174344949558,0.0790315025648268,0.6,7
2009,17437.4236601067,14915.3165972303,20386.0066878173,9.76637396063911,0.0797106673290093,0.6,7
2010,17929.0983937966,15327.9107920908,20971.714513129,9.79418028054939,0.0799757554340529,0.6,7
2011,20639.7414766731,17757.8028620076,23989.3939320227,9.93497369416207,0.0767327354890405,0.6,7
2012,20459.3160479798,17482.832660623,23942.5510314418,9.92619361020687,0.0802152099953598,0.6,7
2013,15096.6220876338,12548.4453752444,18162.2497163236,9.6222262949721,0.0943253212946953,0.6,7
2014,21014.3233584499,18108.2347259389,24386.7937928222,9.95295954889325,0.0759388841023652,0.6,7
2015,22499.8129345422,19198.9588425875,26368.1789330386,10.0212622741376,0.0809458468584368,0.6,7
2016,24058.8363883037,20583.1986351156,28121.363380892,10.0882576254458,0.0796071789679491,0.6,7
2017,28858.4640990531,24797.8468056273,33584.002542001,10.2701586118907,0.0773720879856796,0.6,7
2018,32210.4682667432,27626.4645511826,37555.0865019554,10.3800467801501,0.0783266062636043,0.6,7
2019,11815.6278768829,9612.89902331288,14523.0967043758,9.3771783305605,0.105265815268929,0.6,7
2021,35720.2651462448,30879.6112459801,41319.7346285937,10.4834734578701,0.0742983259610071,0.6,7
2022,51124.1459037364,44053.0800239323,59330.2055830516,10.8420121871662,0.0759512104978857,0.6,7
2023,50522.3108865777,43695.8032858938,58415.3100612301,10.8301703174329,0.0740641036027204,0.6,7
2003,27904.6360807931,23906.8840656972,32570.8993552519,10.2365481217755,0.0788924645189318,0.6,8
2004,21081.0123532958,17519.2255824175,25366.9364407194,9.95612802585206,0.094427176068163,0.6,8
2005,23871.232915605,20416.8390174281,27910.087375653,10.0804293692602,0.079753551146859,0.6,8
2006,30591.9576989731,26009.8424248353,35981.2974092512,10.3284924331022,0.0827883237706839,0.6,8
2007,28463.2545772911,24379.2517660462,33231.4079573194,10.2563692213,0.0790226302317344,0.6,8
2008,21079.4395214593,18022.9802823254,24654.2338491385,9.95605341413576,0.0799251978136521,0.6,8
2009,16260.4578115116,13795.2737516984,19166.1646589214,9.69649153839496,0.08388430040948,0.6,8
2010,18913.4623688252,16159.5315124253,22136.7221260042,9.84762924213314,0.0802891799478431,0.6,8
2011,19149.5313644659,16351.5100504334,22426.3416863414,9.8600335224799,0.0805922934505422,0.6,8
2012,19880.4571215296,17011.1648585967,23233.7161297478,9.89749247398693,0.0795255991232964,0.6,8
2013,15744.9435877781,13025.6871728795,19031.8748862991,9.66427455066291,0.0967343935571864,0.6,8
2014,20665.9135688368,17756.4860808645,24052.0552146227,9.93624093447758,0.077417133432813,0.6,8
2015,21263.8918183776,18095.2359321327,24987.4108831458,9.964765693392,0.0823289204422622,0.6,8
2016,22751.0359819989,19280.7289477182,26845.9579333211,10.0323659610126,0.084442666486031,0.6,8
2017,26432.8238944555,22561.5516843966,30968.3566453679,10.182361846176,0.0807970778247224,0.6,8
2018,28399.2027296834,24290.2769599152,33203.1914256309,10.2541163508568,0.0797386727198405,0.6,8
2019,14239.3573151554,11596.1932876485,17484.9876782094,9.56376505158479,0.104763605263018,0.6,8
2021,39939.0598317718,34451.2393453299,46301.0483964513,10.5951100671778,0.0754145572867476,0.6,8
2022,52882.7464376087,45338.1378351593,61682.8349005478,10.875832410348,0.0785364218270431,0.6,8
2023,44152.2589680705,37852.0737992779,51501.0612713312,10.6953993704779,0.0785516082878694,0.6,8
2003,26517.8838530091,22642.1556850058,31057.0324585903,10.1855746467348,0.0806167380767903,0.6,9
2004,23139.8491779164,19476.6753556049,27491.9928684147,10.0493114829181,0.0879294677233168,0.6,9
2005,24530.570953036,20958.9280220198,28710.8630102517,10.1076754126863,0.0802848525728405,0.6,9
2006,26025.7856041819,22103.993243408,30643.4004415398,10.1668430795475,0.0833329183114887,0.6,9
2007,25911.7483919082,22098.5496906942,30382.9307408484,10.1624517507048,0.0812180690377104,0.6,9
2008,18166.7380448288,15418.2703231357,21405.1488443686,9.80734762104865,0.0836949824179226,0.6,9
2009,14508.5674414436,12292.6328049249,17123.9581091678,9.58249461195138,0.0845623747655376,0.6,9
2010,17185.3340237494,14678.6582487833,20120.0750438018,9.75181162603129,0.0804411352607854,0.6,9
2011,19876.7710566805,16957.2269109723,23298.976283914,9.89730704532258,0.0810513143130829,0.6,9
2012,18255.8681201978,15493.7894095777,21510.342758114,9.81224184816022,0.083699144522501,0.6,9
2013,19312.5187195523,16247.0424059255,22956.3861516745,9.86850880293684,0.0881866395997978,0.6,9
2014,16281.0344376469,13941.9677669484,19012.5301385533,9.69775617793393,0.0791327519548845,0.6,9
2015,20903.8462714828,17777.9405483317,24579.3818329981,9.94768845314943,0.0826417126771594,0.6,9
2016,24685.4558854405,21212.3483597907,28727.2168991496,10.1139695186383,0.0773640530859198,0.6,9
2017,26052.9659635237,22283.8750439256,30459.5602945434,10.1678868972656,0.0797301862727442,0.6,9
2018,30494.5853147395,26034.3859312996,35718.9040667917,10.3253044161708,0.0806805320788791,0.6,9
2019,11633.6602575956,9471.11064022718,14289.9873235894,9.36165792149966,0.104928694590021,0.6,9
2021,35875.2791021873,30941.4490416851,41595.8428102676,10.4878037328836,0.0754869870537107,0.6,9
2022,48573.7866211964,41681.9202189997,56605.1835981883,10.7908392944421,0.0780711022088045,0.6,9
2023,41483.3301183046,35594.0972687637,48346.9678893757,10.6330469416259,0.07811972403485,0.6,9
2003,33979.5280004219,29359.8179371959,39326.140427754,10.433513504618,0.0745581164300229,0.7,1
2004,28310.0304000682,24018.0499087573,33368.9797588671,10.2509714519333,0.0838844728977595,0.7,1
2005,31398.5597384366,27137.8852197479,36328.1643232379,10.3545173026417,0.074405088357768,0.7,1
2006,34880.5517447653,30005.6644810025,40547.4403271273,10.4596846962684,0.0768091855777109,0.7,1
2007,34147.9292311819,29586.7118485337,39412.3239090388,10.4384572257133,0.0731526759495038,0.7,1
2008,25209.2863301264,21775.4286444676,29184.6432807538,10.1349677107819,0.0747106708311932,0.7,1
2009,20381.7275695032,17536.8655763271,23688.0882110548,9.92239407106946,0.0767021862451474,0.7,1
2010,23296.913635093,20138.0148625642,26951.3250747436,10.0560761687668,0.0743440060149345,0.7,1
2011,25969.094479502,22503.4868295791,29968.4165921727,10.1646624361052,0.073081388661034,0.7,1
2012,22634.8472600247,19546.7621635603,26210.8018810277,10.0272459118917,0.0748386090681215,0.7,1
2013,18724.4240769478,15800.1802512731,22189.8770417594,9.8375840510071,0.0866380326822886,0.7,1
2014,23363.7611287997,20306.0393219255,26881.9204685677,10.0589414312079,0.0715665226436374,0.7,1
2015,29325.3748186574,25313.5789974608,33972.9758617306,10.2862084549799,0.0750586266583074,0.7,1
2016,26804.9038962565,23172.2740246171,31007.0074315642,10.1963401309635,0.0743015556853875,0.7,1
2017,34126.6005962701,29593.922456334,39353.5148973831,10.4378324353073,0.0727095699828792,0.7,1
2018,38058.0868393199,32894.5221898305,44032.1937345848,10.5468688726219,0.0743929223548873,0.7,1
2019,16846.9207017368,13898.3092679292,20421.0981105111,9.73192317140871,0.0981654237560087,0.7,1
2021,45080.0554230907,39416.6057308695,51557.2398806878,10.7161951975915,0.0684975473557203,0.7,1
2022,61778.349674562,53543.6439303955,71279.505994658,11.0313082531757,0.0729890342798006,0.7,1
2023,53122.701345223,46134.3672208707,61169.6132018715,10.8803596364948,0.071963665406022,0.7,1
2003,30650.1863058478,26436.1530880258,35535.9540192969,10.3303940198401,0.0754637501204128,0.7,10
2004,28654.971966125,24262.2718203562,33842.9733398046,10.2630822486613,0.0849017773606904,0.7,10
2005,29987.1122697174,25957.9656633471,34641.6554339755,10.3085229773342,0.0736182781943003,0.7,10
2006,33277.4382860396,28514.6029195514,38835.8169323087,10.4126349173943,0.0788092538624296,0.7,10
2007,33087.284518047,28552.0976428767,38342.8359790342,10.406904334026,0.0752149785396374,0.7,10
2008,25723.8473771169,22188.742740399,29822.1639514717,10.1551737541442,0.0754265893792865,0.7,10
2009,18282.5379615467,15753.8752174532,21217.0776841682,9.81370167353003,0.0759503823346216,0.7,10
2010,22447.836198169,19387.5949457542,25991.1222299483,10.0189495053702,0.0747772927395308,0.7,10
2011,24707.644009063,21397.7918777496,28529.4705157581,10.11486794879,0.0733814179857419,0.7,10
2012,23711.4855230412,20443.1497311855,27502.3444577975,10.0737148309577,0.0756706262175545,0.7,10
2013,20712.7422421191,17425.6865125463,24619.84443939,9.93850435712179,0.0881667854586527,0.7,10
2014,20639.7123041539,17873.2704345411,23834.3466887277,9.93497228074612,0.073425163884283,0.7,10
2015,25782.3486606452,22172.0367009629,29980.5341035812,10.157445376325,0.0769698890859203,0.7,10
2016,28639.5808862747,24695.7474828917,33213.2321125202,10.2625449871084,0.0755925349485504,0.7,10
2017,32872.5278750093,28515.9083173659,37894.7455177216,10.4003925689342,0.0725396859089654,0.7,10
2018,33228.4836613489,28639.8199189066,38552.3417940083,10.4111627286899,0.0758225133497419,0.7,10
2019,15566.1067939733,12781.4805889674,18957.4031767908,9.65285118821617,0.10056236569538,0.7,10
2021,45223.162419227,39413.5718850277,51889.0910258424,10.7193646774695,0.0701539306309881,0.7,10
2022,59265.224626081,51388.8812875959,68348.7704338805,10.9897779817044,0.0727568833651241,0.7,10
2023,51556.5821333446,44846.8026014077,59270.2490943885,10.8504351657431,0.0711378335703061,0.7,10
2003,32301.6970788143,27937.2068600391,37348.0297940573,10.3828750489703,0.0740627845817271,0.7,2
2004,23552.460093372,19953.2173748838,27800.9488909861,10.0669855565523,0.0846137360795051,0.7,2
2005,30349.0682308133,26281.1466835641,35046.6421259535,10.3205210952194,0.0734268544683607,0.7,2
2006,30482.5157963687,26229.5249625969,35425.1085599482,10.3249085456453,0.0766685431952514,0.7,2
2007,33775.4159679424,29303.4966798241,38929.7815298944,10.4274884786058,0.0724637550654486,0.7,2
2008,24692.1042713031,21303.4991575014,28619.7121344838,10.1142388063829,0.0753137249700574,0.7,2
2009,17507.8989946984,15089.0501285135,20314.5012176297,9.77040742919993,0.0758599788951953,0.7,2
2010,20741.2723309993,17974.2935428165,23934.2023030778,9.93988082662316,0.0730538663686566,0.7,2
2011,23410.1685540954,20314.0411792012,26978.1865113216,10.0609257605485,0.0723779375723512,0.7,2
2012,24429.9287148546,21126.8370456471,28249.444804415,10.1035642463128,0.0741160747204705,0.7,2
2013,19416.0288447842,16382.78742021,23010.8690561682,9.87385423302463,0.0866687955804856,0.7,2
2014,23971.4329502072,20868.4955356205,27535.7462499126,10.0846181066265,0.0707269101184802,0.7,2
2015,27306.609973967,23572.0024812678,31632.9064050841,10.2148840754544,0.0750366462819265,0.7,2
2016,27855.6038987416,24115.0841540655,32176.3201656824,10.234789442304,0.0735710560226936,0.7,2
2017,32725.6182235258,28471.4045194046,37615.4989959155,10.3959134820749,0.0710512901286203,0.7,2
2018,35635.991397102,30871.1541389118,41136.2619337138,10.4811114004302,0.0732329255501981,0.7,2
2019,13698.9790612374,11255.2426323397,16673.2991415938,9.52507658796182,0.1002504528988,0.7,2
2021,44137.4652600805,38652.8708006131,50400.2884969133,10.6950642531523,0.0676991649246937,0.7,2
2022,59998.5051973313,52181.5583642841,68986.4530450301,11.0020749275161,0.0712209536541899,0.7,2
2023,53381.8468147002,46519.5069003196,61256.4869927402,10.8852260198628,0.0702048681031719,0.7,2
2003,32774.038499118,28314.1591970489,37936.4116753861,10.3973919717902,0.0746313143759007,0.7,3
2004,26324.2589582554,22329.7757696821,31033.2990733455,10.1782461868721,0.0839657692940485,0.7,3
2005,30941.4689222712,26754.369932592,35783.8551787986,10.3398525994794,0.074184780780788,0.7,3
2006,32798.7096724983,28236.1072836508,38098.5716399977,10.3981444543453,0.0764236575183912,0.7,3
2007,33060.0928099103,28587.5435347842,38232.3768136986,10.4060821786884,0.0741624941295949,0.7,3
2008,26174.9284308438,22618.536691913,30290.5040981166,10.1725573014788,0.0745076164408984,0.7,3
2009,19475.03493414,16809.7563940883,22562.9079205073,9.87688866453144,0.0750901195738933,0.7,3
2010,19306.2597791814,16631.5700826162,22411.0931685776,9.86818466319607,0.0760864403515326,0.7,3
2011,22167.8346652347,19160.1790510262,25647.6149015351,10.0063976282524,0.0743933219580604,0.7,3
2012,23673.5851891519,20495.6100755062,27344.3256211144,10.0721151565707,0.0735468397232119,0.7,3
2013,19902.1047783299,16817.6135159594,23552.3175884463,9.89858077287484,0.0859192997702703,0.7,3
2014,23802.3903106954,20628.0449649914,27465.2195816039,10.077541287839,0.0730291240021768,0.7,3
2015,26140.9382802141,22499.1415113108,30372.2101497262,10.1712578809569,0.076545002728901,0.7,3
2016,29370.0068963159,25397.3618887491,33964.0514187329,10.2877292590008,0.0741486451701579,0.7,3
2017,34146.6808376936,29642.7141034298,39334.9882930052,10.43842066665,0.0721691947434855,0.7,3
2018,34243.7304061807,29619.7816195951,39589.5245681157,10.4412587730998,0.0740121038877484,0.7,3
2019,12702.2578747272,10357.3833239646,15578.0036394664,9.44953504205632,0.104124430174182,0.7,3
2021,51209.5924910278,44872.4912185698,58441.6485887435,10.8436821468195,0.0674001816495797,0.7,3
2022,59527.5548961547,51683.9093801006,68561.5665381352,10.9941945918309,0.0720894931999683,0.7,3
2023,50991.6876839487,44246.4445412224,58765.2237330601,10.8394179118335,0.0723929700217293,0.7,3
2003,32551.595377883,28199.7071258417,37575.0839154783,10.390581659581,0.0732231762671248,0.7,4
2004,27921.2787179751,23718.6548585944,32868.5505099106,10.237144355182,0.0832296991835284,0.7,4
2005,31312.4352699182,27135.7003486383,36132.0544498871,10.3517705905969,0.0730447578487391,0.7,4
2006,33661.5120441709,28913.9156662194,39188.6524876214,10.4241103878342,0.0775688328358435,0.7,4
2007,33423.4406900931,28956.1187224173,38579.9767666829,10.417012749875,0.0732033524619895,0.7,4
2008,23454.728530231,20293.9753399545,27107.7638171637,10.0628273966274,0.0738524065087872,0.7,4
2009,18408.838702625,15864.0790387307,21361.8037045772,9.82058619253219,0.0759062621805886,0.7,4
2010,21953.5136316629,19030.4815484048,25325.5157810764,9.99668248002823,0.0729019596722976,0.7,4
2011,23397.168314011,20304.9498753521,26960.2972907938,10.0603702818015,0.0723229158232899,0.7,4
2012,24931.0938344194,21627.7122525071,28739.028544666,10.1238710517853,0.0725218967745486,0.7,4
2013,19810.1087193095,16711.2793870945,23483.5645063733,9.89394762777998,0.0867916177564305,0.7,4
2014,21911.7192076655,19032.3334834391,25226.7247762002,9.99477689631469,0.0718800566479165,0.7,4
2015,28112.5211808257,24245.6089026085,32596.1641267482,10.2439703496982,0.0755011556728332,0.7,4
2016,29108.0822503551,25235.0867847172,33575.4919141617,10.2787711551588,0.072848541327862,0.7,4
2017,33850.5961518296,29338.0581893525,39057.2154584561,10.4297118897608,0.07299676138501,0.7,4
2018,34443.4681690636,29746.0143367322,39882.7381068098,10.4470746552446,0.0748096527675946,0.7,4
2019,15200.5325205167,12566.3262206954,18386.9322544532,9.6290857404652,0.097098594033701,0.7,4
2021,52569.5856875529,46063.3310063377,59994.8218894708,10.869893012625,0.0674096687770941,0.7,4
2022,59226.4658881133,51415.2546513095,68224.3875944026,10.9891237798919,0.0721613205631343,0.7,4
2023,54040.768303863,47118.2870793819,61980.2802668038,10.897494009291,0.0699388075560166,0.7,4
2003,35772.8437598247,30997.6902275584,41283.603432075,10.4849443303461,0.0731015261368881,0.7,5
2004,26470.5616789078,22475.8678048028,31175.2427840466,10.1837885144485,0.0834663520043937,0.7,5
2005,32045.5326377673,27804.53266624,36933.4084613146,10.3749130653564,0.0724292561188154,0.7,5
2006,33403.2632209603,28753.9746674797,38804.3046817693,10.4164088754187,0.0764695630263235,0.7,5
2007,35009.6237822543,30341.2740137796,40396.252208076,10.4633782678828,0.0730187012441691,0.7,5
2008,23000.1955273308,19789.1006454002,26732.3413920993,10.0432579960634,0.0767215135518082,0.7,5
2009,20679.8734565329,17850.9713547285,23957.0809722314,9.93691620948048,0.0750539332772223,0.7,5
2010,21295.9379860421,18401.539983145,24645.5989618669,9.96627162863038,0.0745329990508196,0.7,5
2011,26094.923798293,22685.0487675404,30017.3499742734,10.1694960839082,0.0714476098268505,0.7,5
2012,26132.9246532004,22556.6320137255,30276.2287612038,10.1709512792777,0.0750865200295431,0.7,5
2013,19606.3113040137,16576.9863807956,23189.2235488128,9.88360679869285,0.0856322616969044,0.7,5
2014,21760.9893466604,18831.4739659623,25146.2343415808,9.98787416623505,0.0737713913388372,0.7,5
2015,28680.0794227693,24750.0721123523,33234.1236002234,10.2639580639834,0.0751923930862474,0.7,5
2016,30528.7494686289,26351.4479524851,35368.2479155919,10.3264241241507,0.0750756759272864,0.7,5
2017,34862.4507045568,30219.8653720232,40218.2621982436,10.4591656179385,0.0729150322040208,0.7,5
2018,35324.4284432603,30472.6597400014,40948.681719601,10.4723300274717,0.075381420279771,0.7,5
2019,14885.8488008163,12139.8992484635,18252.9105049047,9.60816629572843,0.104039427201684,0.7,5
2021,43727.4158548955,38154.7717064432,50113.9650908742,10.685730549473,0.0695545653706189,0.7,5
2022,57191.6316717453,49613.9685626172,65926.6498536283,10.9541628672201,0.0725192763900494,0.7,5
2023,57496.0586917583,50124.0300263053,65952.3339075333,10.959471679945,0.0700093816528568,0.7,5
2003,31751.4741024384,27560.8981198943,36579.2182566829,10.3656944316663,0.0722161837572415,0.7,6
2004,27955.9963973321,23753.360098399,32902.1970504426,10.2383869957278,0.0831177101873891,0.7,6
2005,29645.9151058436,25674.1751023376,34232.0747973267,10.2970796244741,0.0733884498728889,0.7,6
2006,31080.572643567,26772.8034530529,36081.4659378485,10.344338229137,0.0761219979537486,0.7,6
2007,32668.0779964087,28295.7671015828,37716.0059364407,10.394153672023,0.0733106185084906,0.7,6
2008,20720.0890355745,17880.770411783,24010.2680004896,9.9388589934479,0.0751941662723511,0.7,6
2009,16899.6142947064,14575.6581298379,19594.1041403269,9.73504607785229,0.0754799139749974,0.7,6
2010,21967.6321380704,19019.6341275321,25372.5628220694,9.99732538251387,0.0735208830025372,0.7,6
2011,24669.8775038619,21422.5919470469,28409.3940434435,10.1133382441224,0.072009946419094,0.7,6
2012,23706.7516073667,20472.9223617369,27451.3848996837,10.0735151645012,0.0748262386653895,0.7,6
2013,17369.1847939595,14683.1088742844,20546.6419264305,9.76245292629499,0.0857157946246154,0.7,6
2014,20725.9111332926,18015.0415565961,23844.7072661824,9.93913994204283,0.0715205040457525,0.7,6
2015,27294.1828922696,23581.0926203192,31591.9381578925,10.2144288775989,0.0746076810568235,0.7,6
2016,27588.1613033439,23798.0691566435,31981.8653811606,10.2251420214003,0.0754005145347292,0.7,6
2017,33392.215527183,29107.1563047333,38308.1069871643,10.4160780837518,0.0700720731525232,0.7,6
2018,32703.3384675861,28274.1549855098,37826.3593544566,10.3952324454841,0.074250869742618,0.7,6
2019,13713.6350944089,11388.656523722,16513.2548436135,9.52614587923661,0.0947837733146448,0.7,6
2021,45095.4017805466,39454.7420960124,51542.4801611986,10.7165355642075,0.0681778037705861,0.7,6
2022,55204.7476847245,47832.3703030294,63713.4256075344,10.9188042373479,0.0731372342580091,0.7,6
2023,53546.9049678667,46637.0887202344,61480.4892483292,10.8883132771536,0.0704920495490578,0.7,6
2003,30948.5719824871,26643.8072410274,35948.8454142656,10.3400821375487,0.0764147248796573,0.7,7
2004,28245.6372629117,24000.6976916918,33241.3680067377,10.2486942914773,0.0830913799269653,0.7,7
2005,30310.9990285124,26293.5933490793,34942.2252755214,10.3192659298687,0.0725448739842833,0.7,7
2006,32318.8021442198,27793.5475727912,37580.8438739846,10.3834044495788,0.0769632910236193,0.7,7
2007,33648.0980598351,29082.5675430861,38930.3489579083,10.4237118122224,0.0743980977301059,0.7,7
2008,24593.3577974295,21271.5506787998,28433.9048377506,10.1102316772271,0.0740349661171337,0.7,7
2009,20220.3060728506,17478.912558488,23391.6598822512,9.91444262959395,0.074334117402975,0.7,7
2010,20746.4882601539,17923.0520129757,24014.7032334168,9.94013227086155,0.0746387621222125,0.7,7
2011,24061.0233854592,20882.3817808784,27723.5064673385,10.0883485233481,0.072290827285177,0.7,7
2012,23322.8013806097,20158.2647212168,26984.1214887336,10.0571867610631,0.0743978558122258,0.7,7
2013,18242.3357140969,15372.6303259685,21647.7470185215,9.81150030993097,0.0873262751892779,0.7,7
2014,24018.6077139298,20893.9174221769,27610.5961777819,10.0865841303374,0.0711088409143038,0.7,7
2015,25137.3385050032,21619.105786865,29228.1185607144,10.132109609595,0.0769283930245475,0.7,7
2016,28467.882297404,24573.1988169305,32979.8463983648,10.2565317938527,0.0750626776781981,0.7,7
2017,33462.5215198034,29010.0817592587,38598.3175006371,10.4181813309305,0.0728496220503575,0.7,7
2018,36561.4196054369,31639.2452300664,42249.3455151875,10.5067488542846,0.0737744615495369,0.7,7
2019,12523.8208335728,10303.3110903292,15222.8819353663,9.43538777649702,0.0995769261053086,0.7,7
2021,41626.7447244803,36324.8792387948,47702.4538737196,10.6364981417072,0.0695114700138501,0.7,7
2022,58578.394535324,50927.7701821926,67378.3339435488,10.9781212136443,0.0714082390487069,0.7,7
2023,55993.1116021889,48811.8699285481,64230.8633429655,10.9329839550475,0.0700294279003763,0.7,7
2003,31874.4601730641,27557.4962534048,36867.6893568923,10.3695603465703,0.074251605558228,0.7,8
2004,25618.7593591158,21476.6805986321,30559.6960426969,10.1510801495755,0.0899797898327595,0.7,8
2005,28489.4751959541,24554.4635127225,33055.0979670291,10.2572900066819,0.0758386776553764,0.7,8
2006,34141.3546451603,29301.1003057539,39781.1715206378,10.4382646746813,0.0780036411331071,0.7,8
2007,33261.2448238371,28777.1746307157,38444.0245238806,10.4121481791012,0.0738842019015775,0.7,8
2008,23687.3634176279,20437.5138187178,27453.984406112,10.0726969957977,0.0752919916779821,0.7,8
2009,18177.5688699198,15597.5836896996,21184.3075564892,9.80794363326245,0.0780995696426637,0.7,8
2010,20934.7542238328,18075.1461415673,24246.7712836032,9.94916593841933,0.0749364821477864,0.7,8
2011,23148.7902787103,20000.5926302589,26792.5306651663,10.0496978023697,0.0745833188327587,0.7,8
2012,23032.6396091342,19905.9697895123,26650.4216058721,10.0446676023621,0.0744363918752348,0.7,8
2013,16792.3958974485,14022.953631188,20108.7850243969,9.72868143777379,0.0919560910812293,0.7,8
2014,23370.5003767349,20273.502644814,26940.5981505955,10.0592298383749,0.0725318503453035,0.7,8
2015,25052.9363876688,21527.3263369645,29155.948668221,10.1287463207078,0.0773830143811459,0.7,8
2016,28396.1122230627,24370.5749638499,33086.5886660801,10.2540075212244,0.0779992811037331,0.7,8
2017,31574.6951193991,27259.1617917023,36573.4419679215,10.3601112914127,0.0749842019791397,0.7,8
2018,34573.7911197502,29851.2425928632,40043.4597880994,10.4508511919232,0.0749347677945601,0.7,8
2019,14821.7003425384,12164.0309948386,18060.0329888355,9.60384762523356,0.100822785479122,0.7,8
2021,43845.9832386243,38112.3855594004,50442.1388990579,10.6884383912927,0.0715032540451154,0.7,8
2022,58447.6659155795,50604.6017799676,67506.3043837944,10.9758870330931,0.0735162680646971,0.7,8
2023,51266.2351523707,44331.9932076527,59285.1048764592,10.8447876302963,0.074147148499915,0.7,8
2003,29866.9542690142,25753.0233898798,34638.0672980683,10.3045079397914,0.0756139544204458,0.7,9
2004,27548.7219175766,23420.5344895571,32404.5584711298,10.2237114221284,0.0828295645172675,0.7,9
2005,29376.4206629467,25399.5496214546,33975.9603547247,10.2879476132709,0.0742161044833932,0.7,9
2006,33512.7257786824,28830.0805640745,38955.9365476307,10.4196805196698,0.076790153174059,0.7,9
2007,31036.9555387075,26849.1949774963,35877.8954050239,10.3429338876153,0.0739517519133939,0.7,9
2008,22731.7725355252,19584.8660761316,26384.3255602657,10.0315188960114,0.0760251153561125,0.7,9
2009,19166.1255413424,16503.0973124295,22258.8742774867,9.86089970509317,0.0763260693033658,0.7,9
2010,21988.3255243633,19024.5237219989,25413.8535308661,9.99826693350819,0.0738701254497584,0.7,9
2011,23174.5697644882,20030.5331534494,26812.1012883098,10.0508108256226,0.0743879891269287,0.7,9
2012,21794.6900254702,18775.5831709642,25299.2681495462,9.98942164229424,0.0760774719758778,0.7,9
2013,21260.0668902997,18052.5196461208,25037.5267851956,9.96458579818919,0.0834429881760354,0.7,9
2014,20981.4467616482,18194.26887658,24195.5920954064,9.95139383865986,0.0727216995826921,0.7,9
2015,27084.2942673164,23367.3880080665,31392.4258759841,10.2067092915338,0.0753139538733488,0.7,9
2016,29860.687857697,25863.9641421236,34475.0199325631,10.3042981069195,0.0733136807868243,0.7,9
2017,32827.6681440183,28406.1297376277,37937.438353184,10.3990269797677,0.0738109190866371,0.7,9
